from,to,weight,edge_type,level,level_name
ASV_00227,ASV_00501,0.36486486486486486,pos,Farm,UK2
ASV_00227,ASV_00507,0.4375,pos,Farm,UK2
ASV_00227,ASV_00511,0.34831460674157305,pos,Farm,UK2
ASV_00227,ASV_00524,0.36036036036036034,pos,Farm,UK2
ASV_00227,ASV_00529,0.43,pos,Farm,UK2
ASV_00227,ASV_00536,0.28888888888888886,pos,Farm,UK2
ASV_00227,ASV_00550,0.37254901960784315,pos,Farm,UK2
ASV_00227,ASV_00576,0.36904761904761907,pos,Farm,UK2
ASV_00227,ASV_00581,0.463768115942029,pos,Farm,UK2
ASV_00227,ASV_00584,0.35714285714285715,pos,Farm,UK2
ASV_00227,ASV_00586,0.35294117647058826,pos,Farm,UK2
ASV_00227,ASV_00589,0.37894736842105264,pos,Farm,UK2
ASV_00227,ASV_00591,0.3076923076923077,pos,Farm,UK2
ASV_00227,ASV_00595,0.3181818181818182,pos,Farm,UK2
ASV_00227,ASV_00600,0.3103448275862069,pos,Farm,UK2
ASV_00227,ASV_00604,0.48,pos,Farm,UK2
ASV_00227,ASV_00622,0.38461538461538464,pos,Farm,UK2
ASV_00227,ASV_00628,0.4931506849315068,pos,Farm,UK2
ASV_00227,ASV_00630,0.3617021276595745,pos,Farm,UK2
ASV_00227,ASV_00635,0.35789473684210527,pos,Farm,UK2
ASV_00227,ASV_00637,0.39361702127659576,pos,Farm,UK2
ASV_00227,ASV_00638,0.30612244897959184,pos,Farm,UK2
ASV_00227,ASV_00656,0.3333333333333333,pos,Farm,UK2
ASV_00227,ASV_00657,0.29896907216494845,pos,Farm,UK2
ASV_00227,ASV_00665,0.275,pos,Farm,UK2
ASV_00227,ASV_00669,0.4305555555555556,pos,Farm,UK2
ASV_00227,ASV_00671,0.4074074074074074,pos,Farm,UK2
ASV_00227,ASV_00673,0.3595505617977528,pos,Farm,UK2
ASV_00227,ASV_00709,0.30434782608695654,pos,Farm,UK2
ASV_00227,ASV_00721,0.42528735632183906,pos,Farm,UK2
ASV_00227,ASV_00728,0.379746835443038,pos,Farm,UK2
ASV_00227,ASV_00733,0.3333333333333333,pos,Farm,UK2
ASV_00227,ASV_00736,0.27380952380952384,pos,Farm,UK2
ASV_00227,ASV_00742,0.3333333333333333,pos,Farm,UK2
ASV_00227,ASV_00744,0.4794520547945205,pos,Farm,UK2
ASV_00227,ASV_00757,0.2962962962962963,pos,Farm,UK2
ASV_00227,ASV_00781,0.36486486486486486,pos,Farm,UK2
ASV_00227,ASV_00790,0.36486486486486486,pos,Farm,UK2
ASV_00227,ASV_00793,0.3333333333333333,pos,Farm,UK2
ASV_00227,ASV_00806,0.27586206896551724,pos,Farm,UK2
ASV_00227,ASV_00809,0.34615384615384615,pos,Farm,UK2
ASV_00227,ASV_00812,0.3116883116883117,pos,Farm,UK2
ASV_00227,ASV_00814,0.42857142857142855,pos,Farm,UK2
ASV_00227,ASV_00821,0.30851063829787234,pos,Farm,UK2
ASV_00227,ASV_00832,0.27710843373493976,pos,Farm,UK2
ASV_00227,ASV_00833,0.3333333333333333,pos,Farm,UK2
ASV_00227,ASV_00865,0.34065934065934067,pos,Farm,UK2
ASV_00227,ASV_00880,0.41414141414141414,pos,Farm,UK2
ASV_00227,ASV_00912,0.3111111111111111,pos,Farm,UK2
ASV_00227,ASV_00959,0.36363636363636365,pos,Farm,UK2
ASV_00227,ASV_00976,0.375,pos,Farm,UK2
ASV_00227,ASV_00979,0.44,pos,Farm,UK2
ASV_00227,ASV_00982,0.3258426966292135,pos,Farm,UK2
ASV_00227,ASV_00987,0.34951456310679613,pos,Farm,UK2
ASV_00227,ASV_01007,0.2625,pos,Farm,UK2
ASV_00227,ASV_01065,0.38461538461538464,pos,Farm,UK2
ASV_00227,ASV_01078,0.2839506172839506,pos,Farm,UK2
ASV_00227,ASV_01101,0.36082474226804123,pos,Farm,UK2
ASV_00227,ASV_01159,0.29213483146067415,pos,Farm,UK2
ASV_00227,ASV_01204,0.47058823529411764,pos,Farm,UK2
ASV_00228,ASV_00230,0.2857142857142857,pos,Farm,UK2
ASV_00228,ASV_00239,0.35,pos,Farm,UK2
ASV_00228,ASV_00244,0.37681159420289856,pos,Farm,UK2
ASV_00228,ASV_00245,0.37254901960784315,pos,Farm,UK2
ASV_00228,ASV_00256,0.3486238532110092,pos,Farm,UK2
ASV_00228,ASV_00261,0.37719298245614036,pos,Farm,UK2
ASV_00228,ASV_00269,0.35135135135135137,pos,Farm,UK2
ASV_00228,ASV_00276,0.4074074074074074,pos,Farm,UK2
ASV_00228,ASV_00278,0.3813559322033898,pos,Farm,UK2
ASV_00228,ASV_00282,0.38095238095238093,pos,Farm,UK2
ASV_00228,ASV_00283,0.39814814814814814,pos,Farm,UK2
ASV_00228,ASV_00288,0.37037037037037035,pos,Farm,UK2
ASV_00228,ASV_00300,0.36363636363636365,pos,Farm,UK2
ASV_00228,ASV_00302,0.3488372093023256,pos,Farm,UK2
ASV_00228,ASV_00303,0.3564356435643564,pos,Farm,UK2
ASV_00228,ASV_00304,0.37719298245614036,pos,Farm,UK2
ASV_00228,ASV_00320,0.35344827586206895,pos,Farm,UK2
ASV_00228,ASV_00322,0.30952380952380953,pos,Farm,UK2
ASV_00228,ASV_00326,0.31521739130434784,pos,Farm,UK2
ASV_00228,ASV_00333,0.37142857142857144,pos,Farm,UK2
ASV_00228,ASV_00346,0.35398230088495575,pos,Farm,UK2
ASV_00228,ASV_00350,0.3787878787878788,pos,Farm,UK2
ASV_00228,ASV_00352,0.3425925925925926,pos,Farm,UK2
ASV_00228,ASV_00356,0.37410071942446044,pos,Farm,UK2
ASV_00228,ASV_00369,0.35135135135135137,pos,Farm,UK2
ASV_00228,ASV_00372,0.34065934065934067,pos,Farm,UK2
ASV_00228,ASV_00381,0.36585365853658536,pos,Farm,UK2
ASV_00228,ASV_00387,0.3712121212121212,pos,Farm,UK2
ASV_00228,ASV_00398,0.35135135135135137,pos,Farm,UK2
ASV_00228,ASV_00402,0.375,pos,Farm,UK2
ASV_00228,ASV_00407,0.34831460674157305,pos,Farm,UK2
ASV_00228,ASV_00410,0.375,pos,Farm,UK2
ASV_00228,ASV_00413,0.33636363636363636,pos,Farm,UK2
ASV_00228,ASV_00434,0.3595505617977528,pos,Farm,UK2
ASV_00228,ASV_00436,0.358695652173913,pos,Farm,UK2
ASV_00228,ASV_00453,0.33962264150943394,pos,Farm,UK2
ASV_00228,ASV_00456,0.34408602150537637,pos,Farm,UK2
ASV_00228,ASV_00462,0.31313131313131315,pos,Farm,UK2
ASV_00228,ASV_00466,0.35802469135802467,pos,Farm,UK2
ASV_00228,ASV_00468,0.33653846153846156,pos,Farm,UK2
ASV_00228,ASV_00477,0.34,pos,Farm,UK2
ASV_00228,ASV_00486,0.37962962962962965,pos,Farm,UK2
ASV_00228,ASV_00510,0.3548387096774194,pos,Farm,UK2
ASV_00228,ASV_00524,0.38596491228070173,pos,Farm,UK2
ASV_00228,ASV_00527,0.3821138211382114,pos,Farm,UK2
ASV_00228,ASV_00538,0.3191489361702128,pos,Farm,UK2
ASV_00228,ASV_00540,0.28888888888888886,pos,Farm,UK2
ASV_00228,ASV_00554,0.3163265306122449,pos,Farm,UK2
ASV_00228,ASV_00558,0.42045454545454547,pos,Farm,UK2
ASV_00228,ASV_00589,0.33980582524271846,pos,Farm,UK2
ASV_00228,ASV_00591,0.3132530120481928,pos,Farm,UK2
ASV_00228,ASV_00600,0.31521739130434784,pos,Farm,UK2
ASV_00228,ASV_00618,0.36,pos,Farm,UK2
ASV_00228,ASV_00620,0.3425925925925926,pos,Farm,UK2
ASV_00228,ASV_00628,0.28888888888888886,pos,Farm,UK2
ASV_00228,ASV_00630,0.36363636363636365,pos,Farm,UK2
ASV_00228,ASV_00637,0.35294117647058826,pos,Farm,UK2
ASV_00228,ASV_00653,0.34146341463414637,pos,Farm,UK2
ASV_00228,ASV_00665,0.345679012345679,pos,Farm,UK2
ASV_00228,ASV_00689,0.27586206896551724,pos,Farm,UK2
ASV_00228,ASV_00709,0.30927835051546393,pos,Farm,UK2
ASV_00228,ASV_00721,0.336734693877551,pos,Farm,UK2
ASV_00228,ASV_00727,0.3508771929824561,pos,Farm,UK2
ASV_00228,ASV_00733,0.33653846153846156,pos,Farm,UK2
ASV_00228,ASV_00742,0.32323232323232326,pos,Farm,UK2
ASV_00228,ASV_00744,0.3372093023255814,pos,Farm,UK2
ASV_00228,ASV_00752,0.2840909090909091,pos,Farm,UK2
ASV_00228,ASV_00755,0.35454545454545455,pos,Farm,UK2
ASV_00228,ASV_00781,0.38461538461538464,pos,Farm,UK2
ASV_00228,ASV_00795,0.27058823529411763,pos,Farm,UK2
ASV_00228,ASV_00808,0.35714285714285715,pos,Farm,UK2
ASV_00228,ASV_00810,0.32941176470588235,pos,Farm,UK2
ASV_00228,ASV_00814,0.3368421052631579,pos,Farm,UK2
ASV_00228,ASV_00821,0.3829787234042553,pos,Farm,UK2
ASV_00228,ASV_00852,0.3625,pos,Farm,UK2
ASV_00228,ASV_00880,0.3486238532110092,pos,Farm,UK2
ASV_00228,ASV_00888,0.3076923076923077,pos,Farm,UK2
ASV_00228,ASV_00890,0.3564356435643564,pos,Farm,UK2
ASV_00228,ASV_00891,0.31958762886597936,pos,Farm,UK2
ASV_00228,ASV_00952,0.2857142857142857,pos,Farm,UK2
ASV_00228,ASV_00968,0.3103448275862069,pos,Farm,UK2
ASV_00228,ASV_00976,0.3763440860215054,pos,Farm,UK2
ASV_00228,ASV_01007,0.27058823529411763,pos,Farm,UK2
ASV_00228,ASV_01090,0.3218390804597701,pos,Farm,UK2
ASV_00228,ASV_01288,0.3010752688172043,pos,Farm,UK2
ASV_00228,ASV_01328,0.345679012345679,pos,Farm,UK2
ASV_00228,ASV_01556,0.2988505747126437,pos,Farm,UK2
ASV_00229,ASV_00320,0.4645669291338583,pos,Farm,UK2
ASV_00229,ASV_00322,0.3113207547169811,pos,Farm,UK2
ASV_00229,ASV_00352,0.4262295081967213,pos,Farm,UK2
ASV_00229,ASV_00358,0.43333333333333335,pos,Farm,UK2
ASV_00229,ASV_00416,0.40707964601769914,pos,Farm,UK2
ASV_00229,ASV_00426,0.5177304964539007,pos,Farm,UK2
ASV_00229,ASV_00436,0.42592592592592593,pos,Farm,UK2
ASV_00229,ASV_00452,0.48872180451127817,pos,Farm,UK2
ASV_00229,ASV_00467,0.39823008849557523,pos,Farm,UK2
ASV_00229,ASV_00494,0.5454545454545454,pos,Farm,UK2
ASV_00229,ASV_00600,0.3761467889908257,pos,Farm,UK2
ASV_00229,ASV_00618,0.4224137931034483,pos,Farm,UK2
ASV_00229,ASV_00638,0.4260869565217391,pos,Farm,UK2
ASV_00229,ASV_00665,0.33980582524271846,pos,Farm,UK2
ASV_00229,ASV_00762,0.3611111111111111,pos,Farm,UK2
ASV_00229,ASV_00795,0.3173076923076923,pos,Farm,UK2
ASV_00229,ASV_00888,0.34545454545454546,pos,Farm,UK2
ASV_00229,ASV_01090,0.3333333333333333,pos,Farm,UK2
ASV_00229,ASV_01571,0.3879310344827586,pos,Farm,UK2
ASV_00230,ASV_00235,0.3218390804597701,pos,Farm,UK2
ASV_00230,ASV_00238,0.3942307692307692,pos,Farm,UK2
ASV_00230,ASV_00239,0.3368421052631579,pos,Farm,UK2
ASV_00230,ASV_00244,0.3284671532846715,pos,Farm,UK2
ASV_00230,ASV_00253,0.38461538461538464,pos,Farm,UK2
ASV_00230,ASV_00257,0.3543307086614173,pos,Farm,UK2
ASV_00230,ASV_00263,0.3228346456692913,pos,Farm,UK2
ASV_00230,ASV_00266,0.35106382978723405,pos,Farm,UK2
ASV_00230,ASV_00272,0.40229885057471265,pos,Farm,UK2
ASV_00230,ASV_00273,0.3235294117647059,pos,Farm,UK2
ASV_00230,ASV_00278,0.34782608695652173,pos,Farm,UK2
ASV_00230,ASV_00285,0.37349397590361444,pos,Farm,UK2
ASV_00230,ASV_00286,0.3375,pos,Farm,UK2
ASV_00230,ASV_00287,0.34951456310679613,pos,Farm,UK2
ASV_00230,ASV_00288,0.3308270676691729,pos,Farm,UK2
ASV_00230,ASV_00300,0.30927835051546393,pos,Farm,UK2
ASV_00230,ASV_00302,0.30120481927710846,pos,Farm,UK2
ASV_00230,ASV_00307,0.32456140350877194,pos,Farm,UK2
ASV_00230,ASV_00320,0.3669724770642202,pos,Farm,UK2
ASV_00230,ASV_00321,0.3333333333333333,pos,Farm,UK2
ASV_00230,ASV_00323,0.2808988764044944,pos,Farm,UK2
ASV_00230,ASV_00326,0.3780487804878049,pos,Farm,UK2
ASV_00230,ASV_00328,0.336,pos,Farm,UK2
ASV_00230,ASV_00333,0.35294117647058826,pos,Farm,UK2
ASV_00230,ASV_00337,0.33088235294117646,pos,Farm,UK2
ASV_00230,ASV_00352,0.3173076923076923,pos,Farm,UK2
ASV_00230,ASV_00355,0.3875,pos,Farm,UK2
ASV_00230,ASV_00368,0.30434782608695654,pos,Farm,UK2
ASV_00230,ASV_00369,0.3786407766990291,pos,Farm,UK2
ASV_00230,ASV_00380,0.3473684210526316,pos,Farm,UK2
ASV_00230,ASV_00390,0.38,pos,Farm,UK2
ASV_00230,ASV_00393,0.32051282051282054,pos,Farm,UK2
ASV_00230,ASV_00394,0.3804347826086957,pos,Farm,UK2
ASV_00230,ASV_00399,0.2857142857142857,pos,Farm,UK2
ASV_00230,ASV_00400,0.27058823529411763,pos,Farm,UK2
ASV_00230,ASV_00402,0.3418803418803419,pos,Farm,UK2
ASV_00230,ASV_00411,0.35051546391752575,pos,Farm,UK2
ASV_00230,ASV_00421,0.34959349593495936,pos,Farm,UK2
ASV_00230,ASV_00425,0.32786885245901637,pos,Farm,UK2
ASV_00230,ASV_00429,0.3853211009174312,pos,Farm,UK2
ASV_00230,ASV_00437,0.3877551020408163,pos,Farm,UK2
ASV_00230,ASV_00441,0.3118279569892473,pos,Farm,UK2
ASV_00230,ASV_00448,0.39622641509433965,pos,Farm,UK2
ASV_00230,ASV_00454,0.3103448275862069,pos,Farm,UK2
ASV_00230,ASV_00457,0.28205128205128205,pos,Farm,UK2
ASV_00230,ASV_00458,0.42696629213483145,pos,Farm,UK2
ASV_00230,ASV_00467,0.3595505617977528,pos,Farm,UK2
ASV_00230,ASV_00475,0.32222222222222224,pos,Farm,UK2
ASV_00230,ASV_00486,0.34285714285714286,pos,Farm,UK2
ASV_00230,ASV_00496,0.31645569620253167,pos,Farm,UK2
ASV_00230,ASV_00501,0.3157894736842105,pos,Farm,UK2
ASV_00230,ASV_00507,0.3411764705882353,pos,Farm,UK2
ASV_00230,ASV_00524,0.35135135135135137,pos,Farm,UK2
ASV_00230,ASV_00529,0.39215686274509803,pos,Farm,UK2
ASV_00230,ASV_00536,0.29213483146067415,pos,Farm,UK2
ASV_00230,ASV_00548,0.3333333333333333,pos,Farm,UK2
ASV_00230,ASV_00550,0.3238095238095238,pos,Farm,UK2
ASV_00230,ASV_00566,0.30097087378640774,pos,Farm,UK2
ASV_00230,ASV_00576,0.3103448275862069,pos,Farm,UK2
ASV_00230,ASV_00581,0.3157894736842105,pos,Farm,UK2
ASV_00230,ASV_00584,0.2840909090909091,pos,Farm,UK2
ASV_00230,ASV_00586,0.3411764705882353,pos,Farm,UK2
ASV_00230,ASV_00589,0.32653061224489793,pos,Farm,UK2
ASV_00230,ASV_00591,0.3116883116883117,pos,Farm,UK2
ASV_00230,ASV_00604,0.375,pos,Farm,UK2
ASV_00230,ASV_00622,0.2891566265060241,pos,Farm,UK2
ASV_00230,ASV_00628,0.42105263157894735,pos,Farm,UK2
ASV_00230,ASV_00630,0.3229166666666667,pos,Farm,UK2
ASV_00230,ASV_00635,0.30612244897959184,pos,Farm,UK2
ASV_00230,ASV_00637,0.3,pos,Farm,UK2
ASV_00230,ASV_00641,0.29545454545454547,pos,Farm,UK2
ASV_00230,ASV_00657,0.3157894736842105,pos,Farm,UK2
ASV_00230,ASV_00669,0.3246753246753247,pos,Farm,UK2
ASV_00230,ASV_00671,0.3482142857142857,pos,Farm,UK2
ASV_00230,ASV_00673,0.3793103448275862,pos,Farm,UK2
ASV_00230,ASV_00721,0.33695652173913043,pos,Farm,UK2
ASV_00230,ASV_00728,0.3333333333333333,pos,Farm,UK2
ASV_00230,ASV_00742,0.3225806451612903,pos,Farm,UK2
ASV_00230,ASV_00744,0.2891566265060241,pos,Farm,UK2
ASV_00230,ASV_00757,0.2839506172839506,pos,Farm,UK2
ASV_00230,ASV_00781,0.28205128205128205,pos,Farm,UK2
ASV_00230,ASV_00790,0.28205128205128205,pos,Farm,UK2
ASV_00230,ASV_00806,0.27906976744186046,pos,Farm,UK2
ASV_00230,ASV_00807,0.34,pos,Farm,UK2
ASV_00230,ASV_00808,0.32978723404255317,pos,Farm,UK2
ASV_00230,ASV_00809,0.2682926829268293,pos,Farm,UK2
ASV_00230,ASV_00812,0.3333333333333333,pos,Farm,UK2
ASV_00230,ASV_00821,0.34065934065934067,pos,Farm,UK2
ASV_00230,ASV_00832,0.3291139240506329,pos,Farm,UK2
ASV_00230,ASV_00880,0.3627450980392157,pos,Farm,UK2
ASV_00230,ASV_00959,0.3137254901960784,pos,Farm,UK2
ASV_00230,ASV_00979,0.35443037974683544,pos,Farm,UK2
ASV_00230,ASV_00982,0.3,pos,Farm,UK2
ASV_00230,ASV_00987,0.3142857142857143,pos,Farm,UK2
ASV_00230,ASV_01007,0.26582278481012656,pos,Farm,UK2
ASV_00230,ASV_01065,0.319672131147541,pos,Farm,UK2
ASV_00230,ASV_01204,0.2916666666666667,pos,Farm,UK2
ASV_00230,ASV_01556,0.26506024096385544,pos,Farm,UK2
ASV_00231,ASV_00232,0.7315436241610739,pos,Farm,UK2
ASV_00231,ASV_00236,0.6159420289855072,pos,Farm,UK2
ASV_00231,ASV_00240,0.704225352112676,pos,Farm,UK2
ASV_00231,ASV_00241,0.4166666666666667,pos,Farm,UK2
ASV_00231,ASV_00242,0.6567164179104478,pos,Farm,UK2
ASV_00231,ASV_00245,0.5476190476190477,pos,Farm,UK2
ASV_00231,ASV_00248,0.5564516129032258,pos,Farm,UK2
ASV_00231,ASV_00249,0.6981132075471698,pos,Farm,UK2
ASV_00231,ASV_00251,0.5112781954887218,pos,Farm,UK2
ASV_00231,ASV_00255,0.6793893129770993,pos,Farm,UK2
ASV_00231,ASV_00258,0.5163934426229508,pos,Farm,UK2
ASV_00231,ASV_00260,0.5864661654135338,pos,Farm,UK2
ASV_00231,ASV_00262,0.6546762589928058,pos,Farm,UK2
ASV_00231,ASV_00267,0.6753246753246753,pos,Farm,UK2
ASV_00231,ASV_00270,0.6992481203007519,pos,Farm,UK2
ASV_00231,ASV_00274,0.6111111111111112,pos,Farm,UK2
ASV_00231,ASV_00275,0.723404255319149,pos,Farm,UK2
ASV_00231,ASV_00277,0.7103448275862069,pos,Farm,UK2
ASV_00231,ASV_00281,0.6746031746031746,pos,Farm,UK2
ASV_00231,ASV_00289,0.6933333333333334,pos,Farm,UK2
ASV_00231,ASV_00290,0.6967741935483871,pos,Farm,UK2
ASV_00231,ASV_00293,0.6891891891891891,pos,Farm,UK2
ASV_00231,ASV_00299,0.5075757575757576,pos,Farm,UK2
ASV_00231,ASV_00301,0.5190839694656488,pos,Farm,UK2
ASV_00231,ASV_00305,0.7083333333333334,pos,Farm,UK2
ASV_00231,ASV_00309,0.7352941176470589,pos,Farm,UK2
ASV_00231,ASV_00310,0.5539568345323741,pos,Farm,UK2
ASV_00231,ASV_00311,0.6875,pos,Farm,UK2
ASV_00231,ASV_00314,0.4426229508196721,pos,Farm,UK2
ASV_00231,ASV_00319,0.42016806722689076,pos,Farm,UK2
ASV_00231,ASV_00324,0.7006369426751592,pos,Farm,UK2
ASV_00231,ASV_00329,0.5084745762711864,pos,Farm,UK2
ASV_00231,ASV_00331,0.6959459459459459,pos,Farm,UK2
ASV_00231,ASV_00332,0.48091603053435117,pos,Farm,UK2
ASV_00231,ASV_00334,0.6071428571428571,pos,Farm,UK2
ASV_00231,ASV_00335,0.7218543046357616,pos,Farm,UK2
ASV_00231,ASV_00338,0.5037593984962406,pos,Farm,UK2
ASV_00231,ASV_00341,0.582089552238806,pos,Farm,UK2
ASV_00231,ASV_00342,0.5338345864661654,pos,Farm,UK2
ASV_00231,ASV_00349,0.6299212598425197,pos,Farm,UK2
ASV_00231,ASV_00350,0.6232876712328768,pos,Farm,UK2
ASV_00231,ASV_00351,0.6953125,pos,Farm,UK2
ASV_00231,ASV_00356,0.673469387755102,pos,Farm,UK2
ASV_00231,ASV_00358,0.6363636363636364,pos,Farm,UK2
ASV_00231,ASV_00360,0.6,pos,Farm,UK2
ASV_00231,ASV_00361,0.4132231404958678,pos,Farm,UK2
ASV_00231,ASV_00362,0.3865546218487395,pos,Farm,UK2
ASV_00231,ASV_00363,0.6428571428571429,pos,Farm,UK2
ASV_00231,ASV_00364,0.5317460317460317,pos,Farm,UK2
ASV_00231,ASV_00370,0.47580645161290325,pos,Farm,UK2
ASV_00231,ASV_00371,0.43846153846153846,pos,Farm,UK2
ASV_00231,ASV_00373,0.4461538461538462,pos,Farm,UK2
ASV_00231,ASV_00375,0.42276422764227645,pos,Farm,UK2
ASV_00231,ASV_00376,0.6818181818181818,pos,Farm,UK2
ASV_00231,ASV_00377,0.7205882352941176,pos,Farm,UK2
ASV_00231,ASV_00378,0.48091603053435117,pos,Farm,UK2
ASV_00231,ASV_00379,0.584,pos,Farm,UK2
ASV_00231,ASV_00382,0.6688311688311688,pos,Farm,UK2
ASV_00231,ASV_00386,0.5652173913043478,pos,Farm,UK2
ASV_00231,ASV_00387,0.6388888888888888,pos,Farm,UK2
ASV_00231,ASV_00388,0.7317073170731707,pos,Farm,UK2
ASV_00231,ASV_00389,0.3333333333333333,pos,Farm,UK2
ASV_00231,ASV_00392,0.6666666666666666,pos,Farm,UK2
ASV_00231,ASV_00395,0.6884057971014492,pos,Farm,UK2
ASV_00231,ASV_00404,0.5238095238095238,pos,Farm,UK2
ASV_00231,ASV_00407,0.4112903225806452,pos,Farm,UK2
ASV_00231,ASV_00409,0.47761194029850745,pos,Farm,UK2
ASV_00231,ASV_00413,0.5074626865671642,pos,Farm,UK2
ASV_00231,ASV_00415,0.5426356589147286,pos,Farm,UK2
ASV_00231,ASV_00417,0.5081967213114754,pos,Farm,UK2
ASV_00231,ASV_00420,0.47107438016528924,pos,Farm,UK2
ASV_00231,ASV_00426,0.6901408450704225,pos,Farm,UK2
ASV_00231,ASV_00431,0.48739495798319327,pos,Farm,UK2
ASV_00231,ASV_00434,0.3968253968253968,pos,Farm,UK2
ASV_00231,ASV_00435,0.41732283464566927,pos,Farm,UK2
ASV_00231,ASV_00436,0.5,pos,Farm,UK2
ASV_00231,ASV_00438,0.4132231404958678,pos,Farm,UK2
ASV_00231,ASV_00442,0.48031496062992124,pos,Farm,UK2
ASV_00231,ASV_00444,0.5891472868217055,pos,Farm,UK2
ASV_00231,ASV_00450,0.38016528925619836,pos,Farm,UK2
ASV_00231,ASV_00452,0.6,pos,Farm,UK2
ASV_00231,ASV_00453,0.5511811023622047,pos,Farm,UK2
ASV_00231,ASV_00462,0.5040650406504065,pos,Farm,UK2
ASV_00231,ASV_00466,0.34146341463414637,pos,Farm,UK2
ASV_00231,ASV_00471,0.6737588652482269,pos,Farm,UK2
ASV_00231,ASV_00474,0.5182481751824818,pos,Farm,UK2
ASV_00231,ASV_00478,0.43548387096774194,pos,Farm,UK2
ASV_00231,ASV_00481,0.40476190476190477,pos,Farm,UK2
ASV_00231,ASV_00483,0.5704225352112676,pos,Farm,UK2
ASV_00231,ASV_00484,0.6451612903225806,pos,Farm,UK2
ASV_00231,ASV_00487,0.43902439024390244,pos,Farm,UK2
ASV_00231,ASV_00492,0.6058394160583942,pos,Farm,UK2
ASV_00231,ASV_00494,0.6923076923076923,pos,Farm,UK2
ASV_00231,ASV_00497,0.5846153846153846,pos,Farm,UK2
ASV_00231,ASV_00502,0.34959349593495936,pos,Farm,UK2
ASV_00231,ASV_00522,0.4214876033057851,pos,Farm,UK2
ASV_00231,ASV_00527,0.5957446808510638,pos,Farm,UK2
ASV_00231,ASV_00531,0.47058823529411764,pos,Farm,UK2
ASV_00231,ASV_00532,0.47761194029850745,pos,Farm,UK2
ASV_00231,ASV_00535,0.3770491803278688,pos,Farm,UK2
ASV_00231,ASV_00541,0.5725190839694656,pos,Farm,UK2
ASV_00231,ASV_00543,0.4426229508196721,pos,Farm,UK2
ASV_00231,ASV_00545,0.472,pos,Farm,UK2
ASV_00231,ASV_00546,0.528,pos,Farm,UK2
ASV_00231,ASV_00554,0.4603174603174603,pos,Farm,UK2
ASV_00231,ASV_00555,0.5333333333333333,pos,Farm,UK2
ASV_00231,ASV_00557,0.416,pos,Farm,UK2
ASV_00231,ASV_00558,0.47540983606557374,pos,Farm,UK2
ASV_00231,ASV_00559,0.7076923076923077,pos,Farm,UK2
ASV_00231,ASV_00563,0.5267175572519084,pos,Farm,UK2
ASV_00231,ASV_00565,0.5038167938931297,pos,Farm,UK2
ASV_00231,ASV_00572,0.5746268656716418,pos,Farm,UK2
ASV_00231,ASV_00575,0.512,pos,Farm,UK2
ASV_00231,ASV_00577,0.6229508196721312,pos,Farm,UK2
ASV_00231,ASV_00585,0.4583333333333333,pos,Farm,UK2
ASV_00231,ASV_00597,0.5241935483870968,pos,Farm,UK2
ASV_00231,ASV_00600,0.3858267716535433,pos,Farm,UK2
ASV_00231,ASV_00603,0.6299212598425197,pos,Farm,UK2
ASV_00231,ASV_00607,0.6115107913669064,pos,Farm,UK2
ASV_00231,ASV_00620,0.5384615384615384,pos,Farm,UK2
ASV_00231,ASV_00626,0.36885245901639346,pos,Farm,UK2
ASV_00231,ASV_00627,0.6834532374100719,pos,Farm,UK2
ASV_00231,ASV_00629,0.5983606557377049,pos,Farm,UK2
ASV_00231,ASV_00633,0.3898305084745763,pos,Farm,UK2
ASV_00231,ASV_00639,0.3898305084745763,pos,Farm,UK2
ASV_00231,ASV_00640,0.4049586776859504,pos,Farm,UK2
ASV_00231,ASV_00643,0.408,pos,Farm,UK2
ASV_00231,ASV_00645,0.5714285714285714,pos,Farm,UK2
ASV_00231,ASV_00651,0.5409836065573771,pos,Farm,UK2
ASV_00231,ASV_00653,0.3524590163934426,pos,Farm,UK2
ASV_00231,ASV_00663,0.3442622950819672,pos,Farm,UK2
ASV_00231,ASV_00670,0.36065573770491804,pos,Farm,UK2
ASV_00231,ASV_00676,0.48484848484848486,pos,Farm,UK2
ASV_00231,ASV_00682,0.5433070866141733,pos,Farm,UK2
ASV_00231,ASV_00688,0.5234375,pos,Farm,UK2
ASV_00231,ASV_00689,0.36065573770491804,pos,Farm,UK2
ASV_00231,ASV_00693,0.5538461538461539,pos,Farm,UK2
ASV_00231,ASV_00694,0.4406779661016949,pos,Farm,UK2
ASV_00231,ASV_00695,0.4793388429752066,pos,Farm,UK2
ASV_00231,ASV_00699,0.4573643410852713,pos,Farm,UK2
ASV_00231,ASV_00705,0.35833333333333334,pos,Farm,UK2
ASV_00231,ASV_00726,0.6222222222222222,pos,Farm,UK2
ASV_00231,ASV_00727,0.5954198473282443,pos,Farm,UK2
ASV_00231,ASV_00737,0.5,pos,Farm,UK2
ASV_00231,ASV_00743,0.49586776859504134,pos,Farm,UK2
ASV_00231,ASV_00747,0.528,pos,Farm,UK2
ASV_00231,ASV_00752,0.3548387096774194,pos,Farm,UK2
ASV_00231,ASV_00755,0.5454545454545454,pos,Farm,UK2
ASV_00231,ASV_00761,0.4745762711864407,pos,Farm,UK2
ASV_00231,ASV_00762,0.4297520661157025,pos,Farm,UK2
ASV_00231,ASV_00763,0.44715447154471544,pos,Farm,UK2
ASV_00231,ASV_00769,0.475,pos,Farm,UK2
