from,to,weight,edge_type,level,level_name
ASV_00180,ASV_00385,0.07407407407407407,pos,Farm,UK1
ASV_00180,ASV_00387,0.1094650205761317,pos,Farm,UK1
ASV_00180,ASV_00392,0.06213991769547326,pos,Farm,UK1
ASV_00180,ASV_00393,0.05102880658436213,pos,Farm,UK1
ASV_00180,ASV_00397,0.03292181069958848,pos,Farm,UK1
ASV_00180,ASV_00398,0.0962962962962963,pos,Farm,UK1
ASV_00180,ASV_00399,0.048971193415637854,pos,Farm,UK1
ASV_00180,ASV_00402,0.05102880658436213,pos,Farm,UK1
ASV_00180,ASV_00406,0.03497942386831276,pos,Farm,UK1
ASV_00180,ASV_00410,0.030864197530864196,pos,Farm,UK1
ASV_00180,ASV_00416,0.059670781893004114,pos,Farm,UK1
ASV_00180,ASV_00425,0.048971193415637854,pos,Farm,UK1
ASV_00180,ASV_00426,0.1205761316872428,pos,Farm,UK1
ASV_00180,ASV_00428,0.06872427983539096,pos,Farm,UK1
ASV_00180,ASV_00429,0.03127572016460903,pos,Farm,UK1
ASV_00180,ASV_00436,0.07613168724279835,pos,Farm,UK1
ASV_00180,ASV_00442,0.07160493827160493,pos,Farm,UK1
ASV_00180,ASV_00443,0.05020576131687244,pos,Farm,UK1
ASV_00180,ASV_00444,0.11275720164609053,pos,Farm,UK1
ASV_00180,ASV_00447,0.03168724279835392,pos,Farm,UK1
ASV_00180,ASV_00452,0.0674897119341564,pos,Farm,UK1
ASV_00180,ASV_00458,0.04197530864197532,pos,Farm,UK1
ASV_00180,ASV_00461,0.06543209876543213,pos,Farm,UK1
ASV_00180,ASV_00462,0.11028806584362139,pos,Farm,UK1
ASV_00180,ASV_00464,0.06872427983539096,pos,Farm,UK1
ASV_00180,ASV_00468,0.037037037037037035,pos,Farm,UK1
ASV_00180,ASV_00471,0.11687242798353908,pos,Farm,UK1
ASV_00180,ASV_00474,0.08477366255144034,pos,Farm,UK1
ASV_00180,ASV_00475,0.030452674897119364,pos,Farm,UK1
ASV_00180,ASV_00476,0.04650205761316871,pos,Farm,UK1
ASV_00180,ASV_00477,0.08106995884773664,pos,Farm,UK1
ASV_00180,ASV_00483,0.09259259259259259,pos,Farm,UK1
ASV_00180,ASV_00486,0.08888888888888889,pos,Farm,UK1
ASV_00180,ASV_00487,0.11399176954732511,pos,Farm,UK1
ASV_00180,ASV_00490,0.06213991769547326,pos,Farm,UK1
ASV_00180,ASV_00493,0.060082304526748946,pos,Farm,UK1
ASV_00180,ASV_00494,0.09670781893004116,pos,Farm,UK1
ASV_00180,ASV_00495,0.09999999999999999,pos,Farm,UK1
ASV_00180,ASV_00499,0.09506172839506173,pos,Farm,UK1
ASV_00180,ASV_00506,0.07078189300411523,pos,Farm,UK1
ASV_00180,ASV_00507,0.03539094650205762,pos,Farm,UK1
ASV_00180,ASV_00510,0.07942386831275719,pos,Farm,UK1
ASV_00180,ASV_00512,0.08641975308641975,pos,Farm,UK1
ASV_00180,ASV_00517,0.08683127572016458,pos,Farm,UK1
ASV_00180,ASV_00519,0.053086419753086415,pos,Farm,UK1
ASV_00180,ASV_00522,0.0786008230452675,pos,Farm,UK1
ASV_00180,ASV_00524,0.0374485596707819,pos,Farm,UK1
ASV_00180,ASV_00526,0.0691358024691358,pos,Farm,UK1
ASV_00180,ASV_00528,0.07283950617283952,pos,Farm,UK1
ASV_00180,ASV_00529,0.06790123456790123,pos,Farm,UK1
ASV_00180,ASV_00541,0.08477366255144034,pos,Farm,UK1
ASV_00180,ASV_00554,0.08765432098765431,pos,Farm,UK1
ASV_00180,ASV_00562,0.0757201646090535,pos,Farm,UK1
ASV_00180,ASV_00568,0.07777777777777777,pos,Farm,UK1
ASV_00180,ASV_00570,0.037037037037037035,pos,Farm,UK1
ASV_00180,ASV_00574,0.02880658436213992,pos,Farm,UK1
ASV_00180,ASV_00577,0.12427983539094652,pos,Farm,UK1
ASV_00180,ASV_00581,0.05226337448559672,pos,Farm,UK1
ASV_00180,ASV_00587,0.07818930041152264,pos,Farm,UK1
ASV_00180,ASV_00591,0.059670781893004114,pos,Farm,UK1
ASV_00180,ASV_00595,0.07613168724279835,pos,Farm,UK1
ASV_00180,ASV_00607,0.10246913580246914,pos,Farm,UK1
ASV_00180,ASV_00611,0.059259259259259255,pos,Farm,UK1
ASV_00180,ASV_00612,0.058024691358024696,pos,Farm,UK1
ASV_00180,ASV_00618,0.035802469135802484,pos,Farm,UK1
ASV_00180,ASV_00620,0.08971193415637858,pos,Farm,UK1
ASV_00180,ASV_00627,0.12016460905349795,pos,Farm,UK1
ASV_00180,ASV_00628,0.040740740740740765,pos,Farm,UK1
ASV_00180,ASV_00635,0.07242798353909466,pos,Farm,UK1
ASV_00180,ASV_00641,0.03333333333333334,pos,Farm,UK1
ASV_00180,ASV_00643,0.058436213991769556,pos,Farm,UK1
ASV_00180,ASV_00651,0.07078189300411523,pos,Farm,UK1
ASV_00180,ASV_00654,0.08847736625514403,pos,Farm,UK1
ASV_00180,ASV_00657,0.06213991769547326,pos,Farm,UK1
ASV_00180,ASV_00673,0.04526748971193416,pos,Farm,UK1
ASV_00180,ASV_00679,0.04074074074074074,pos,Farm,UK1
ASV_00180,ASV_00700,0.08683127572016462,pos,Farm,UK1
ASV_00180,ASV_00701,0.03991769547325104,pos,Farm,UK1
ASV_00180,ASV_00708,0.054320987654321,pos,Farm,UK1
ASV_00180,ASV_00721,0.06625514403292182,pos,Farm,UK1
ASV_00180,ASV_00727,0.11728395061728394,pos,Farm,UK1
ASV_00180,ASV_00733,0.05679012345679011,pos,Farm,UK1
ASV_00180,ASV_00736,0.08271604938271605,pos,Farm,UK1
ASV_00180,ASV_00744,0.05679012345679011,pos,Farm,UK1
ASV_00180,ASV_00751,0.060082304526748974,pos,Farm,UK1
ASV_00180,ASV_00755,0.06666666666666668,pos,Farm,UK1
ASV_00180,ASV_00758,0.058024691358024696,pos,Farm,UK1
ASV_00180,ASV_00769,0.07119341563786007,pos,Farm,UK1
ASV_00180,ASV_00772,0.04938271604938271,pos,Farm,UK1
ASV_00180,ASV_00778,0.04979423868312758,pos,Farm,UK1
ASV_00180,ASV_00779,0.04362139917695474,pos,Farm,UK1
ASV_00180,ASV_00789,0.05267489711934155,pos,Farm,UK1
ASV_00180,ASV_00819,0.07119341563786007,pos,Farm,UK1
ASV_00180,ASV_00821,0.03827160493827159,pos,Farm,UK1
ASV_00180,ASV_00828,0.10329218106995885,pos,Farm,UK1
ASV_00180,ASV_00843,0.04485596707818929,pos,Farm,UK1
ASV_00180,ASV_00852,0.09588477366255142,pos,Farm,UK1
ASV_00180,ASV_00864,0.08559670781893003,pos,Farm,UK1
ASV_00180,ASV_00880,0.03827160493827159,pos,Farm,UK1
ASV_00180,ASV_00881,0.09506172839506173,pos,Farm,UK1
ASV_00180,ASV_00890,0.09094650205761318,pos,Farm,UK1
ASV_00180,ASV_00929,0.04609053497942388,pos,Farm,UK1
ASV_00180,ASV_00958,0.036213991769547316,pos,Farm,UK1
ASV_00180,ASV_00959,0.06296296296296296,pos,Farm,UK1
ASV_00180,ASV_00987,0.04979423868312758,pos,Farm,UK1
ASV_00180,ASV_01062,0.07366255144032921,pos,Farm,UK1
ASV_00180,ASV_01066,0.03333333333333334,pos,Farm,UK1
ASV_00180,ASV_01090,0.04032921810699587,pos,Farm,UK1
ASV_00180,ASV_01101,0.041563786008230456,pos,Farm,UK1
ASV_00180,ASV_01150,0.07283950617283952,pos,Farm,UK1
ASV_00180,ASV_01250,0.05061728395061727,pos,Farm,UK1
ASV_00180,ASV_01288,0.05637860082304528,pos,Farm,UK1
ASV_00180,ASV_01328,0.06625514403292182,pos,Farm,UK1
ASV_00181,ASV_00182,0.06378600823045268,pos,Farm,UK1
ASV_00181,ASV_00185,0.07366255144032924,pos,Farm,UK1
ASV_00181,ASV_00186,0.07777777777777777,pos,Farm,UK1
ASV_00181,ASV_00187,0.02921810699588475,pos,Farm,UK1
ASV_00181,ASV_00189,0.05102880658436213,pos,Farm,UK1
ASV_00181,ASV_00190,0.07654320987654321,pos,Farm,UK1
ASV_00181,ASV_00193,0.047736625514403296,pos,Farm,UK1
ASV_00181,ASV_00196,0.07037037037037035,pos,Farm,UK1
ASV_00181,ASV_00197,0.09382716049382715,pos,Farm,UK1
ASV_00181,ASV_00198,0.06666666666666668,pos,Farm,UK1
ASV_00181,ASV_00200,0.07407407407407407,pos,Farm,UK1
ASV_00181,ASV_00202,0.05514403292181072,pos,Farm,UK1
ASV_00181,ASV_00206,0.0991769547325103,pos,Farm,UK1
ASV_00181,ASV_00212,0.051028806584362166,pos,Farm,UK1
ASV_00181,ASV_00215,0.059670781893004114,pos,Farm,UK1
ASV_00181,ASV_00217,0.06090534979423867,pos,Farm,UK1
ASV_00181,ASV_00218,0.10329218106995885,pos,Farm,UK1
ASV_00181,ASV_00219,0.11604938271604939,pos,Farm,UK1
ASV_00181,ASV_00224,0.053497942386831275,pos,Farm,UK1
ASV_00181,ASV_00227,0.04156378600823043,pos,Farm,UK1
ASV_00181,ASV_00229,0.0374485596707819,pos,Farm,UK1
ASV_00181,ASV_00231,0.10246913580246914,pos,Farm,UK1
ASV_00181,ASV_00232,0.07613168724279835,pos,Farm,UK1
ASV_00181,ASV_00233,0.0646090534979424,pos,Farm,UK1
ASV_00181,ASV_00235,0.08189300411522633,pos,Farm,UK1
ASV_00181,ASV_00236,0.05679012345679011,pos,Farm,UK1
ASV_00181,ASV_00238,0.04444444444444443,pos,Farm,UK1
ASV_00181,ASV_00240,0.11028806584362139,pos,Farm,UK1
ASV_00181,ASV_00241,0.08312757201646091,pos,Farm,UK1
ASV_00181,ASV_00242,0.10329218106995885,pos,Farm,UK1
ASV_00181,ASV_00244,0.05226337448559672,pos,Farm,UK1
ASV_00181,ASV_00245,0.10411522633744855,pos,Farm,UK1
ASV_00181,ASV_00246,0.04197530864197532,pos,Farm,UK1
ASV_00181,ASV_00247,0.06378600823045268,pos,Farm,UK1
ASV_00181,ASV_00249,0.04938271604938271,pos,Farm,UK1
ASV_00181,ASV_00250,0.054320987654321,pos,Farm,UK1
ASV_00181,ASV_00251,0.06172839506172839,pos,Farm,UK1
ASV_00181,ASV_00253,0.03497942386831276,pos,Farm,UK1
ASV_00181,ASV_00254,0.03168724279835392,pos,Farm,UK1
ASV_00181,ASV_00256,0.03786008230452676,pos,Farm,UK1
ASV_00181,ASV_00257,0.06049382716049384,pos,Farm,UK1
ASV_00181,ASV_00260,0.06090534979423867,pos,Farm,UK1
ASV_00181,ASV_00261,0.07448559670781893,pos,Farm,UK1
ASV_00181,ASV_00262,0.11481481481481481,pos,Farm,UK1
ASV_00181,ASV_00263,0.03909465020576132,pos,Farm,UK1
ASV_00181,ASV_00264,0.08024691358024691,pos,Farm,UK1
ASV_00181,ASV_00267,0.03168724279835392,pos,Farm,UK1
ASV_00181,ASV_00269,0.07160493827160493,pos,Farm,UK1
ASV_00181,ASV_00270,0.11604938271604939,pos,Farm,UK1
ASV_00181,ASV_00275,0.10781893004115227,pos,Farm,UK1
ASV_00181,ASV_00276,0.04156378600823043,pos,Farm,UK1
ASV_00181,ASV_00277,0.10781893004115227,pos,Farm,UK1
ASV_00181,ASV_00278,0.04032921810699587,pos,Farm,UK1
ASV_00181,ASV_00288,0.06872427983539096,pos,Farm,UK1
ASV_00181,ASV_00289,0.047325102880658436,pos,Farm,UK1
ASV_00181,ASV_00290,0.07942386831275719,pos,Farm,UK1
ASV_00181,ASV_00292,0.06790123456790123,pos,Farm,UK1
ASV_00181,ASV_00293,0.040329218106995884,pos,Farm,UK1
ASV_00181,ASV_00294,0.06090534979423867,pos,Farm,UK1
ASV_00181,ASV_00296,0.05061728395061727,pos,Farm,UK1
ASV_00181,ASV_00297,0.06831275720164609,pos,Farm,UK1
ASV_00181,ASV_00298,0.032098765432098754,pos,Farm,UK1
ASV_00181,ASV_00299,0.09958847736625516,pos,Farm,UK1
ASV_00181,ASV_00300,0.07407407407407407,pos,Farm,UK1
ASV_00181,ASV_00303,0.043209876543209874,pos,Farm,UK1
ASV_00181,ASV_00304,0.04938271604938271,pos,Farm,UK1
ASV_00181,ASV_00308,0.026748971193415638,pos,Farm,UK1
ASV_00181,ASV_00309,0.06831275720164609,pos,Farm,UK1
ASV_00181,ASV_00310,0.06666666666666668,pos,Farm,UK1
ASV_00181,ASV_00311,0.08312757201646091,pos,Farm,UK1
ASV_00181,ASV_00312,0.07407407407407407,pos,Farm,UK1
ASV_00181,ASV_00313,0.05390946502057611,pos,Farm,UK1
ASV_00181,ASV_00315,0.06213991769547323,pos,Farm,UK1
ASV_00181,ASV_00316,0.034567901234567926,pos,Farm,UK1
ASV_00181,ASV_00318,0.09794238683127571,pos,Farm,UK1
ASV_00181,ASV_00320,0.059670781893004114,pos,Farm,UK1
ASV_00181,ASV_00324,0.06790123456790123,pos,Farm,UK1
ASV_00181,ASV_00325,0.07448559670781893,pos,Farm,UK1
ASV_00181,ASV_00328,0.0691358024691358,pos,Farm,UK1
ASV_00181,ASV_00331,0.060082304526748974,pos,Farm,UK1
ASV_00181,ASV_00333,0.05267489711934155,pos,Farm,UK1
ASV_00181,ASV_00335,0.09218106995884776,pos,Farm,UK1
ASV_00181,ASV_00337,0.04567901234567899,pos,Farm,UK1
ASV_00181,ASV_00338,0.10617283950617283,pos,Farm,UK1
ASV_00181,ASV_00340,0.07901234567901236,pos,Farm,UK1
ASV_00181,ASV_00341,0.07325102880658435,pos,Farm,UK1
ASV_00181,ASV_00342,0.08271604938271605,pos,Farm,UK1
ASV_00181,ASV_00350,0.0851851851851852,pos,Farm,UK1
ASV_00181,ASV_00352,0.04444444444444443,pos,Farm,UK1
ASV_00181,ASV_00355,0.036213991769547316,pos,Farm,UK1
ASV_00181,ASV_00356,0.09917695473251026,pos,Farm,UK1
ASV_00181,ASV_00365,0.08971193415637858,pos,Farm,UK1
ASV_00181,ASV_00369,0.09958847736625516,pos,Farm,UK1
ASV_00181,ASV_00370,0.0773662551440329,pos,Farm,UK1
ASV_00181,ASV_00371,0.06584362139917696,pos,Farm,UK1
ASV_00181,ASV_00373,0.0773662551440329,pos,Farm,UK1
ASV_00181,ASV_00374,0.028395061728395055,pos,Farm,UK1
ASV_00181,ASV_00376,0.1094650205761317,pos,Farm,UK1
ASV_00181,ASV_00377,0.09259259259259259,pos,Farm,UK1
ASV_00181,ASV_00378,0.08189300411522633,pos,Farm,UK1
ASV_00181,ASV_00381,0.06378600823045268,pos,Farm,UK1
ASV_00181,ASV_00382,0.09135802469135804,pos,Farm,UK1
ASV_00181,ASV_00384,0.0748971193415638,pos,Farm,UK1
ASV_00181,ASV_00385,0.05267489711934155,pos,Farm,UK1
ASV_00181,ASV_00387,0.10246913580246914,pos,Farm,UK1
ASV_00181,ASV_00392,0.06954732510288066,pos,Farm,UK1
ASV_00181,ASV_00394,0.032510288065843614,pos,Farm,UK1
ASV_00181,ASV_00397,0.0691358024691358,pos,Farm,UK1
ASV_00181,ASV_00398,0.09670781893004116,pos,Farm,UK1
ASV_00181,ASV_00399,0.04485596707818929,pos,Farm,UK1
ASV_00181,ASV_00402,0.053909465020576135,pos,Farm,UK1
ASV_00181,ASV_00406,0.06666666666666668,pos,Farm,UK1
ASV_00181,ASV_00425,0.047325102880658436,pos,Farm,UK1
ASV_00181,ASV_00426,0.11481481481481481,pos,Farm,UK1
ASV_00181,ASV_00428,0.05185185185185186,pos,Farm,UK1
ASV_00181,ASV_00430,0.027983539094650196,pos,Farm,UK1
ASV_00181,ASV_00436,0.08888888888888889,pos,Farm,UK1
ASV_00181,ASV_00442,0.06625514403292182,pos,Farm,UK1
ASV_00181,ASV_00443,0.11193415637860084,pos,Farm,UK1
ASV_00181,ASV_00444,0.08847736625514403,pos,Farm,UK1
ASV_00181,ASV_00447,0.05020576131687244,pos,Farm,UK1
ASV_00181,ASV_00452,0.07860082304526747,pos,Farm,UK1
ASV_00181,ASV_00458,0.035802469135802484,pos,Farm,UK1
ASV_00181,ASV_00461,0.05555555555555555,pos,Farm,UK1
ASV_00181,ASV_00462,0.11028806584362139,pos,Farm,UK1
ASV_00181,ASV_00463,0.03333333333333334,pos,Farm,UK1
ASV_00181,ASV_00464,0.05637860082304528,pos,Farm,UK1
ASV_00181,ASV_00468,0.05267489711934155,pos,Farm,UK1
ASV_00181,ASV_00471,0.09670781893004116,pos,Farm,UK1
ASV_00181,ASV_00474,0.08353909465020576,pos,Farm,UK1
ASV_00181,ASV_00475,0.03168724279835392,pos,Farm,UK1
ASV_00181,ASV_00476,0.0773662551440329,pos,Farm,UK1
ASV_00181,ASV_00477,0.026748971193415638,pos,Farm,UK1
ASV_00181,ASV_00483,0.0773662551440329,pos,Farm,UK1
ASV_00181,ASV_00486,0.09259259259259259,pos,Farm,UK1
ASV_00181,ASV_00487,0.11769547325102882,pos,Farm,UK1
ASV_00181,ASV_00490,0.04074074074074074,pos,Farm,UK1
ASV_00181,ASV_00493,0.06584362139917696,pos,Farm,UK1
ASV_00181,ASV_00494,0.07901234567901236,pos,Farm,UK1
ASV_00181,ASV_00495,0.08559670781893003,pos,Farm,UK1
ASV_00181,ASV_00499,0.09423868312757201,pos,Farm,UK1
ASV_00181,ASV_00506,0.08477366255144034,pos,Farm,UK1
ASV_00181,ASV_00507,0.03909465020576132,pos,Farm,UK1
ASV_00181,ASV_00510,0.06707818930041151,pos,Farm,UK1
ASV_00181,ASV_00511,0.02880658436213992,pos,Farm,UK1
ASV_00181,ASV_00512,0.05185185185185186,pos,Farm,UK1
ASV_00181,ASV_00513,0.026748971193415638,pos,Farm,UK1
ASV_00181,ASV_00517,0.09259259259259259,pos,Farm,UK1
ASV_00181,ASV_00519,0.08024691358024691,pos,Farm,UK1
ASV_00181,ASV_00522,0.048971193415637854,pos,Farm,UK1
ASV_00181,ASV_00524,0.046913580246913576,pos,Farm,UK1
ASV_00181,ASV_00526,0.0748971193415638,pos,Farm,UK1
ASV_00181,ASV_00527,0.05061728395061727,pos,Farm,UK1
ASV_00181,ASV_00528,0.060082304526748974,pos,Farm,UK1
ASV_00181,ASV_00529,0.07572016460905352,pos,Farm,UK1
ASV_00181,ASV_00530,0.053909465020576135,pos,Farm,UK1
ASV_00181,ASV_00541,0.10493827160493827,pos,Farm,UK1
ASV_00181,ASV_00551,0.03539094650205762,pos,Farm,UK1
ASV_00181,ASV_00554,0.0773662551440329,pos,Farm,UK1
ASV_00181,ASV_00562,0.06213991769547326,pos,Farm,UK1
ASV_00181,ASV_00568,0.09053497942386832,pos,Farm,UK1
ASV_00181,ASV_00570,0.042798353909465014,pos,Farm,UK1
ASV_00181,ASV_00574,0.0691358024691358,pos,Farm,UK1
ASV_00181,ASV_00577,0.08888888888888889,pos,Farm,UK1
ASV_00181,ASV_00581,0.04979423868312758,pos,Farm,UK1
ASV_00181,ASV_00587,0.07901234567901236,pos,Farm,UK1
ASV_00181,ASV_00591,0.058436213991769556,pos,Farm,UK1
ASV_00181,ASV_00595,0.05679012345679011,pos,Farm,UK1
ASV_00181,ASV_00607,0.059670781893004114,pos,Farm,UK1
ASV_00181,ASV_00611,0.07613168724279835,pos,Farm,UK1
ASV_00181,ASV_00612,0.048971193415637854,pos,Farm,UK1
ASV_00181,ASV_00618,0.03333333333333334,pos,Farm,UK1
ASV_00181,ASV_00620,0.05267489711934155,pos,Farm,UK1
ASV_00181,ASV_00622,0.04238683127572017,pos,Farm,UK1
ASV_00181,ASV_00627,0.10699588477366255,pos,Farm,UK1
ASV_00181,ASV_00628,0.04979423868312758,pos,Farm,UK1
ASV_00181,ASV_00635,0.036625514403292175,pos,Farm,UK1
ASV_00181,ASV_00641,0.07530864197530864,pos,Farm,UK1
ASV_00181,ASV_00643,0.08683127572016462,pos,Farm,UK1
ASV_00181,ASV_00651,0.07448559670781893,pos,Farm,UK1
ASV_00181,ASV_00654,0.09135802469135804,pos,Farm,UK1
ASV_00181,ASV_00657,0.03621399176954733,pos,Farm,UK1
ASV_00181,ASV_00673,0.03786008230452676,pos,Farm,UK1
ASV_00181,ASV_00679,0.048971193415637854,pos,Farm,UK1
ASV_00181,ASV_00700,0.05720164609053497,pos,Farm,UK1
ASV_00181,ASV_00701,0.0271604938271605,pos,Farm,UK1
ASV_00181,ASV_00708,0.05596707818930042,pos,Farm,UK1
ASV_00181,ASV_00721,0.06378600823045268,pos,Farm,UK1
ASV_00181,ASV_00727,0.08559670781893003,pos,Farm,UK1
ASV_00181,ASV_00733,0.048559670781892994,pos,Farm,UK1
ASV_00181,ASV_00736,0.032510288065843614,pos,Farm,UK1
ASV_00181,ASV_00755,0.09876543209876543,pos,Farm,UK1
ASV_00181,ASV_00758,0.08559670781893004,pos,Farm,UK1
ASV_00181,ASV_00769,0.07942386831275719,pos,Farm,UK1
ASV_00181,ASV_00770,0.037037037037037035,pos,Farm,UK1
ASV_00181,ASV_00772,0.08559670781893003,pos,Farm,UK1
ASV_00181,ASV_00778,0.08024691358024691,pos,Farm,UK1
ASV_00181,ASV_00779,0.030041152263374487,pos,Farm,UK1
ASV_00181,ASV_00789,0.02962962962962964,pos,Farm,UK1
ASV_00181,ASV_00806,0.04444444444444443,pos,Farm,UK1
ASV_00181,ASV_00813,0.030041152263374473,pos,Farm,UK1
ASV_00181,ASV_00815,0.027983539094650196,pos,Farm,UK1
ASV_00181,ASV_00819,0.03827160493827159,pos,Farm,UK1
ASV_00181,ASV_00821,0.028395061728395055,pos,Farm,UK1
ASV_00181,ASV_00828,0.07777777777777777,pos,Farm,UK1
ASV_00181,ASV_00852,0.09176954732510287,pos,Farm,UK1
ASV_00181,ASV_00864,0.08559670781893003,pos,Farm,UK1
ASV_00181,ASV_00880,0.04485596707818929,pos,Farm,UK1
ASV_00181,ASV_00881,0.07366255144032921,pos,Farm,UK1
ASV_00181,ASV_00890,0.059670781893004114,pos,Farm,UK1
ASV_00181,ASV_00929,0.037037037037037035,pos,Farm,UK1
ASV_00181,ASV_00958,0.04609053497942388,pos,Farm,UK1
ASV_00181,ASV_00959,0.027983539094650196,pos,Farm,UK1
ASV_00181,ASV_00987,0.036625514403292175,pos,Farm,UK1
ASV_00181,ASV_01031,0.030041152263374473,pos,Farm,UK1
ASV_00181,ASV_01062,0.030864197530864196,pos,Farm,UK1
ASV_00181,ASV_01066,0.040329218106995884,pos,Farm,UK1
ASV_00181,ASV_01090,0.05061728395061727,pos,Farm,UK1
ASV_00181,ASV_01101,0.046913580246913576,pos,Farm,UK1
ASV_00181,ASV_01150,0.06378600823045268,pos,Farm,UK1
ASV_00181,ASV_01250,0.08559670781893003,pos,Farm,UK1
ASV_00181,ASV_01288,0.0720164609053498,pos,Farm,UK1
ASV_00181,ASV_01328,0.056790123456790124,pos,Farm,UK1
ASV_00182,ASV_00183,0.0411522633744856,pos,Farm,UK1
ASV_00182,ASV_00184,0.03868312757201649,pos,Farm,UK1
ASV_00182,ASV_00186,0.03827160493827159,pos,Farm,UK1
ASV_00182,ASV_00187,0.10987654320987655,pos,Farm,UK1
ASV_00182,ASV_00188,0.07860082304526747,pos,Farm,UK1
ASV_00182,ASV_00189,0.04444444444444443,pos,Farm,UK1
ASV_00182,ASV_00191,0.09958847736625516,pos,Farm,UK1
ASV_00182,ASV_00193,0.07901234567901236,pos,Farm,UK1
ASV_00182,ASV_00196,0.09218106995884776,pos,Farm,UK1
ASV_00182,ASV_00197,0.043209876543209874,pos,Farm,UK1
ASV_00182,ASV_00198,0.08559670781893003,pos,Farm,UK1
ASV_00182,ASV_00199,0.08436213991769548,pos,Farm,UK1
ASV_00182,ASV_00200,0.09588477366255142,pos,Farm,UK1
ASV_00182,ASV_00202,0.08477366255144031,pos,Farm,UK1
ASV_00182,ASV_00203,0.06255144032921812,pos,Farm,UK1
ASV_00182,ASV_00205,0.06872427983539096,pos,Farm,UK1
ASV_00182,ASV_00206,0.05761316872427984,pos,Farm,UK1
ASV_00182,ASV_00207,0.03497942386831276,pos,Farm,UK1
ASV_00182,ASV_00208,0.0851851851851852,pos,Farm,UK1
ASV_00182,ASV_00212,0.12016460905349795,pos,Farm,UK1
ASV_00182,ASV_00213,0.03827160493827159,pos,Farm,UK1
ASV_00182,ASV_00214,0.07695473251028807,pos,Farm,UK1
ASV_00182,ASV_00216,0.06584362139917696,pos,Farm,UK1
ASV_00182,ASV_00217,0.05555555555555555,pos,Farm,UK1
ASV_00182,ASV_00218,0.08888888888888886,pos,Farm,UK1
ASV_00182,ASV_00219,0.09382716049382715,pos,Farm,UK1
ASV_00182,ASV_00221,0.057201646090535005,pos,Farm,UK1
ASV_00182,ASV_00223,0.027983539094650196,pos,Farm,UK1
ASV_00182,ASV_00225,0.05679012345679011,pos,Farm,UK1
ASV_00182,ASV_00227,0.08724279835390948,pos,Farm,UK1
ASV_00182,ASV_00229,0.07613168724279835,pos,Farm,UK1
ASV_00182,ASV_00230,0.05267489711934155,pos,Farm,UK1
ASV_00182,ASV_00231,0.03950617283950615,pos,Farm,UK1
ASV_00182,ASV_00232,0.06172839506172839,pos,Farm,UK1
ASV_00182,ASV_00233,0.10411522633744855,pos,Farm,UK1
ASV_00182,ASV_00235,0.0823045267489712,pos,Farm,UK1
ASV_00182,ASV_00238,0.09423868312757204,pos,Farm,UK1
ASV_00182,ASV_00240,0.06584362139917696,pos,Farm,UK1
ASV_00182,ASV_00242,0.02757201646090536,pos,Farm,UK1
ASV_00182,ASV_00243,0.0744855967078189,pos,Farm,UK1
ASV_00182,ASV_00244,0.06419753086419751,pos,Farm,UK1
ASV_00182,ASV_00245,0.0720164609053498,pos,Farm,UK1
ASV_00182,ASV_00246,0.07777777777777777,pos,Farm,UK1
ASV_00182,ASV_00247,0.06090534979423867,pos,Farm,UK1
ASV_00182,ASV_00249,0.06625514403292179,pos,Farm,UK1
ASV_00182,ASV_00250,0.11028806584362139,pos,Farm,UK1
ASV_00182,ASV_00251,0.04567901234567902,pos,Farm,UK1
ASV_00182,ASV_00253,0.12469135802469135,pos,Farm,UK1
ASV_00182,ASV_00254,0.06831275720164606,pos,Farm,UK1
ASV_00182,ASV_00256,0.05679012345679011,pos,Farm,UK1
ASV_00182,ASV_00257,0.07654320987654319,pos,Farm,UK1
ASV_00182,ASV_00259,0.046913580246913604,pos,Farm,UK1
ASV_00182,ASV_00260,0.030452674897119364,pos,Farm,UK1
ASV_00182,ASV_00261,0.0440329218106996,pos,Farm,UK1
ASV_00182,ASV_00262,0.05185185185185183,pos,Farm,UK1
ASV_00182,ASV_00263,0.11193415637860084,pos,Farm,UK1
ASV_00182,ASV_00264,0.11934156378600823,pos,Farm,UK1
ASV_00182,ASV_00266,0.051028806584362166,pos,Farm,UK1
ASV_00182,ASV_00269,0.09259259259259259,pos,Farm,UK1
ASV_00182,ASV_00270,0.06131687242798353,pos,Farm,UK1
ASV_00182,ASV_00272,0.11810699588477368,pos,Farm,UK1
ASV_00182,ASV_00273,0.08477366255144031,pos,Farm,UK1
ASV_00182,ASV_00275,0.04444444444444443,pos,Farm,UK1
ASV_00182,ASV_00276,0.09670781893004116,pos,Farm,UK1
ASV_00182,ASV_00277,0.05267489711934155,pos,Farm,UK1
ASV_00182,ASV_00278,0.04897119341563788,pos,Farm,UK1
ASV_00182,ASV_00279,0.058024691358024696,pos,Farm,UK1
ASV_00182,ASV_00280,0.029629629629629582,pos,Farm,UK1
ASV_00182,ASV_00285,0.06502057613168723,pos,Farm,UK1
ASV_00182,ASV_00286,0.09999999999999999,pos,Farm,UK1
ASV_00182,ASV_00287,0.06296296296296296,pos,Farm,UK1
ASV_00182,ASV_00288,0.10905349794238683,pos,Farm,UK1
ASV_00182,ASV_00290,0.051440329218107,pos,Farm,UK1
ASV_00182,ASV_00292,0.11399176954732511,pos,Farm,UK1
ASV_00182,ASV_00293,0.036213991769547316,pos,Farm,UK1
