from,to,weight,edge_type,level,level_name
ASV_00501,ASV_00757,0.06402439024390244,pos,Farm,UK2
ASV_00501,ASV_00790,0.047560975609756105,pos,Farm,UK2
ASV_00501,ASV_00793,0.044512195121951224,pos,Farm,UK2
ASV_00501,ASV_00806,0.046951219512195115,pos,Farm,UK2
ASV_00501,ASV_00807,0.057317073170731696,pos,Farm,UK2
ASV_00501,ASV_00809,0.039634146341463415,pos,Farm,UK2
ASV_00501,ASV_00812,0.05365853658536586,pos,Farm,UK2
ASV_00501,ASV_00814,0.04878048780487805,pos,Farm,UK2
ASV_00501,ASV_00825,0.044512195121951224,pos,Farm,UK2
ASV_00501,ASV_00832,0.049999999999999996,pos,Farm,UK2
ASV_00501,ASV_00833,0.06951219512195121,pos,Farm,UK2
ASV_00501,ASV_00848,0.04573170731707317,pos,Farm,UK2
ASV_00501,ASV_00854,0.04085365853658536,pos,Farm,UK2
ASV_00501,ASV_00865,0.05121951219512194,pos,Farm,UK2
ASV_00501,ASV_00880,0.0847560975609756,pos,Farm,UK2
ASV_00501,ASV_00912,0.0402439024390244,pos,Farm,UK2
ASV_00501,ASV_00959,0.07560975609756097,pos,Farm,UK2
ASV_00501,ASV_00979,0.08292682926829269,pos,Farm,UK2
ASV_00501,ASV_00982,0.06463414634146342,pos,Farm,UK2
ASV_00501,ASV_00987,0.04390243902439024,pos,Farm,UK2
ASV_00501,ASV_01062,0.0402439024390244,pos,Farm,UK2
ASV_00501,ASV_01065,0.06829268292682929,pos,Farm,UK2
ASV_00501,ASV_01101,0.056707317073170734,pos,Farm,UK2
ASV_00501,ASV_01159,0.057926829268292686,pos,Farm,UK2
ASV_00501,ASV_01204,0.08780487804878048,pos,Farm,UK2
ASV_00501,ASV_01268,0.042073170731707306,pos,Farm,UK2
ASV_00501,ASV_01799,0.034146341463414644,pos,Farm,UK2
ASV_00502,ASV_00510,0.054878048780487805,pos,Farm,UK2
ASV_00502,ASV_00517,0.03597560975609755,pos,Farm,UK2
ASV_00502,ASV_00540,0.07500000000000001,pos,Farm,UK2
ASV_00502,ASV_00541,0.03597560975609755,pos,Farm,UK2
ASV_00502,ASV_00545,0.05548780487804879,pos,Farm,UK2
ASV_00502,ASV_00548,0.05304878048780488,pos,Farm,UK2
ASV_00502,ASV_00557,0.05060975609756098,pos,Farm,UK2
ASV_00502,ASV_00563,0.07865853658536584,pos,Farm,UK2
ASV_00502,ASV_00565,0.04817073170731707,pos,Farm,UK2
ASV_00502,ASV_00574,0.034146341463414644,pos,Farm,UK2
ASV_00502,ASV_00582,0.031707317073170725,pos,Farm,UK2
ASV_00502,ASV_00589,0.03719512195121952,pos,Farm,UK2
ASV_00502,ASV_00593,0.042073170731707306,pos,Farm,UK2
ASV_00502,ASV_00602,0.042073170731707306,pos,Farm,UK2
ASV_00502,ASV_00603,0.034146341463414644,pos,Farm,UK2
ASV_00502,ASV_00607,0.03719512195121952,pos,Farm,UK2
ASV_00502,ASV_00620,0.05426829268292682,pos,Farm,UK2
ASV_00502,ASV_00627,0.03597560975609755,pos,Farm,UK2
ASV_00502,ASV_00657,0.03536585365853659,pos,Farm,UK2
ASV_00502,ASV_00660,0.06890243902439025,pos,Farm,UK2
ASV_00502,ASV_00670,0.07256097560975609,pos,Farm,UK2
ASV_00502,ASV_00673,0.04512195121951219,pos,Farm,UK2
ASV_00502,ASV_00682,0.05609756097560975,pos,Farm,UK2
ASV_00502,ASV_00686,0.04878048780487805,pos,Farm,UK2
ASV_00502,ASV_00688,0.039634146341463415,pos,Farm,UK2
ASV_00502,ASV_00699,0.03536585365853659,pos,Farm,UK2
ASV_00502,ASV_00730,0.060365853658536577,pos,Farm,UK2
ASV_00502,ASV_00762,0.0402439024390244,pos,Farm,UK2
ASV_00502,ASV_00801,0.049390243902439034,pos,Farm,UK2
ASV_00502,ASV_00810,0.031707317073170725,pos,Farm,UK2
ASV_00502,ASV_00829,0.036585365853658534,pos,Farm,UK2
ASV_00502,ASV_00837,0.04512195121951219,pos,Farm,UK2
ASV_00502,ASV_00852,0.03353658536585366,pos,Farm,UK2
ASV_00502,ASV_00854,0.05121951219512194,pos,Farm,UK2
ASV_00502,ASV_00856,0.042682926829268296,pos,Farm,UK2
ASV_00502,ASV_00874,0.054878048780487805,pos,Farm,UK2
ASV_00502,ASV_00881,0.03597560975609755,pos,Farm,UK2
ASV_00502,ASV_00952,0.041463414634146344,pos,Farm,UK2
ASV_00502,ASV_00959,0.03597560975609755,pos,Farm,UK2
ASV_00502,ASV_00996,0.042073170731707306,pos,Farm,UK2
ASV_00502,ASV_01169,0.03353658536585366,pos,Farm,UK2
ASV_00502,ASV_01188,0.04817073170731707,pos,Farm,UK2
ASV_00502,ASV_01236,0.03353658536585366,pos,Farm,UK2
ASV_00502,ASV_01556,0.031707317073170725,pos,Farm,UK2
ASV_00502,ASV_01594,0.04817073170731707,pos,Farm,UK2
ASV_00504,ASV_00510,0.057317073170731696,pos,Farm,UK2
ASV_00504,ASV_00511,0.03475609756097563,pos,Farm,UK2
ASV_00504,ASV_00512,0.057317073170731696,pos,Farm,UK2
ASV_00504,ASV_00517,0.05853658536585367,pos,Farm,UK2
ASV_00504,ASV_00541,0.052439024390243914,pos,Farm,UK2
ASV_00504,ASV_00548,0.0652439024390244,pos,Farm,UK2
ASV_00504,ASV_00550,0.05060975609756096,pos,Farm,UK2
ASV_00504,ASV_00557,0.04329268292682928,pos,Farm,UK2
ASV_00504,ASV_00563,0.0402439024390244,pos,Farm,UK2
ASV_00504,ASV_00565,0.04085365853658538,pos,Farm,UK2
ASV_00504,ASV_00566,0.046951219512195136,pos,Farm,UK2
ASV_00504,ASV_00577,0.04878048780487805,pos,Farm,UK2
ASV_00504,ASV_00581,0.03353658536585366,pos,Farm,UK2
ASV_00504,ASV_00582,0.05548780487804879,pos,Farm,UK2
ASV_00504,ASV_00586,0.04329268292682928,pos,Farm,UK2
ASV_00504,ASV_00591,0.04146341463414632,pos,Farm,UK2
ASV_00504,ASV_00593,0.0530487804878049,pos,Farm,UK2
ASV_00504,ASV_00595,0.042682926829268296,pos,Farm,UK2
ASV_00504,ASV_00607,0.057926829268292686,pos,Farm,UK2
ASV_00504,ASV_00618,0.03475609756097563,pos,Farm,UK2
ASV_00504,ASV_00620,0.0402439024390244,pos,Farm,UK2
ASV_00504,ASV_00627,0.03536585365853657,pos,Farm,UK2
ASV_00504,ASV_00630,0.03902439024390243,pos,Farm,UK2
ASV_00504,ASV_00635,0.05914634146341465,pos,Farm,UK2
ASV_00504,ASV_00637,0.044512195121951204,pos,Farm,UK2
ASV_00504,ASV_00641,0.03719512195121952,pos,Farm,UK2
ASV_00504,ASV_00647,0.03719512195121952,pos,Farm,UK2
ASV_00504,ASV_00654,0.051829268292682924,pos,Farm,UK2
ASV_00504,ASV_00656,0.034146341463414644,pos,Farm,UK2
ASV_00504,ASV_00657,0.04085365853658538,pos,Farm,UK2
ASV_00504,ASV_00660,0.06158536585365854,pos,Farm,UK2
ASV_00504,ASV_00673,0.036585365853658534,pos,Farm,UK2
ASV_00504,ASV_00676,0.05060975609756096,pos,Farm,UK2
ASV_00504,ASV_00686,0.04512195121951219,pos,Farm,UK2
ASV_00504,ASV_00688,0.054878048780487805,pos,Farm,UK2
ASV_00504,ASV_00693,0.03841463414634145,pos,Farm,UK2
ASV_00504,ASV_00721,0.04878048780487805,pos,Farm,UK2
ASV_00504,ASV_00726,0.07256097560975613,pos,Farm,UK2
ASV_00504,ASV_00730,0.05914634146341465,pos,Farm,UK2
ASV_00504,ASV_00736,0.03292682926829268,pos,Farm,UK2
ASV_00504,ASV_00751,0.06280487804878047,pos,Farm,UK2
ASV_00504,ASV_00752,0.03719512195121952,pos,Farm,UK2
ASV_00504,ASV_00755,0.054878048780487805,pos,Farm,UK2
ASV_00504,ASV_00762,0.03536585365853657,pos,Farm,UK2
ASV_00504,ASV_00790,0.057926829268292686,pos,Farm,UK2
ASV_00504,ASV_00793,0.0652439024390244,pos,Farm,UK2
ASV_00504,ASV_00795,0.03353658536585366,pos,Farm,UK2
ASV_00504,ASV_00801,0.06280487804878047,pos,Farm,UK2
ASV_00504,ASV_00804,0.05670731707317071,pos,Farm,UK2
ASV_00504,ASV_00814,0.046951219512195136,pos,Farm,UK2
ASV_00504,ASV_00833,0.04329268292682928,pos,Farm,UK2
ASV_00504,ASV_00834,0.03536585365853657,pos,Farm,UK2
ASV_00504,ASV_00837,0.04878048780487805,pos,Farm,UK2
ASV_00504,ASV_00848,0.052439024390243914,pos,Farm,UK2
ASV_00504,ASV_00854,0.07317073170731707,pos,Farm,UK2
ASV_00504,ASV_00874,0.03902439024390243,pos,Farm,UK2
ASV_00504,ASV_00880,0.03841463414634145,pos,Farm,UK2
ASV_00504,ASV_00881,0.03292682926829268,pos,Farm,UK2
ASV_00504,ASV_00890,0.042682926829268296,pos,Farm,UK2
ASV_00504,ASV_00912,0.049390243902439034,pos,Farm,UK2
ASV_00504,ASV_00920,0.039634146341463415,pos,Farm,UK2
ASV_00504,ASV_00959,0.09573170731707319,pos,Farm,UK2
ASV_00504,ASV_00982,0.03719512195121952,pos,Farm,UK2
ASV_00504,ASV_01027,0.04512195121951219,pos,Farm,UK2
ASV_00504,ASV_01044,0.04756097560975608,pos,Farm,UK2
ASV_00504,ASV_01062,0.0402439024390244,pos,Farm,UK2
ASV_00504,ASV_01078,0.04573170731707317,pos,Farm,UK2
ASV_00504,ASV_01085,0.042682926829268296,pos,Farm,UK2
ASV_00504,ASV_01101,0.04085365853658538,pos,Farm,UK2
ASV_00504,ASV_01159,0.07987804878048782,pos,Farm,UK2
ASV_00504,ASV_01204,0.03902439024390243,pos,Farm,UK2
ASV_00504,ASV_01236,0.05365853658536584,pos,Farm,UK2
ASV_00504,ASV_01594,0.039634146341463415,pos,Farm,UK2
ASV_00504,ASV_01799,0.04146341463414632,pos,Farm,UK2
ASV_00504,ASV_01881,0.03719512195121952,pos,Farm,UK2
ASV_00504,ASV_02040,0.03292682926829268,pos,Farm,UK2
ASV_00507,ASV_00511,0.04329268292682928,pos,Farm,UK2
ASV_00507,ASV_00529,0.09207317073170733,pos,Farm,UK2
ASV_00507,ASV_00550,0.05060975609756096,pos,Farm,UK2
ASV_00507,ASV_00576,0.042682926829268296,pos,Farm,UK2
ASV_00507,ASV_00581,0.057926829268292686,pos,Farm,UK2
ASV_00507,ASV_00584,0.06341463414634145,pos,Farm,UK2
ASV_00507,ASV_00586,0.08536585365853659,pos,Farm,UK2
ASV_00507,ASV_00589,0.06585365853658537,pos,Farm,UK2
ASV_00507,ASV_00591,0.04329268292682928,pos,Farm,UK2
ASV_00507,ASV_00604,0.08292682926829269,pos,Farm,UK2
ASV_00507,ASV_00622,0.06585365853658537,pos,Farm,UK2
ASV_00507,ASV_00628,0.08780487804878048,pos,Farm,UK2
ASV_00507,ASV_00630,0.06097560975609756,pos,Farm,UK2
ASV_00507,ASV_00637,0.059756097560975614,pos,Farm,UK2
ASV_00507,ASV_00638,0.06097560975609756,pos,Farm,UK2
ASV_00507,ASV_00656,0.05914634146341465,pos,Farm,UK2
ASV_00507,ASV_00657,0.08353658536585365,pos,Farm,UK2
ASV_00507,ASV_00669,0.05304878048780488,pos,Farm,UK2
ASV_00507,ASV_00671,0.07073170731707318,pos,Farm,UK2
ASV_00507,ASV_00673,0.05914634146341463,pos,Farm,UK2
ASV_00507,ASV_00686,0.041463414634146344,pos,Farm,UK2
ASV_00507,ASV_00721,0.06402439024390244,pos,Farm,UK2
ASV_00507,ASV_00728,0.04512195121951219,pos,Farm,UK2
ASV_00507,ASV_00742,0.057926829268292686,pos,Farm,UK2
ASV_00507,ASV_00744,0.059756097560975614,pos,Farm,UK2
ASV_00507,ASV_00757,0.042073170731707306,pos,Farm,UK2
ASV_00507,ASV_00781,0.039634146341463415,pos,Farm,UK2
ASV_00507,ASV_00790,0.03353658536585366,pos,Farm,UK2
ASV_00507,ASV_00806,0.034146341463414644,pos,Farm,UK2
ASV_00507,ASV_00807,0.04390243902439026,pos,Farm,UK2
ASV_00507,ASV_00809,0.042073170731707306,pos,Farm,UK2
ASV_00507,ASV_00812,0.06402439024390244,pos,Farm,UK2
ASV_00507,ASV_00814,0.04329268292682928,pos,Farm,UK2
ASV_00507,ASV_00821,0.03597560975609755,pos,Farm,UK2
ASV_00507,ASV_00832,0.057926829268292686,pos,Farm,UK2
ASV_00507,ASV_00854,0.034756097560975606,pos,Farm,UK2
ASV_00507,ASV_00865,0.056707317073170734,pos,Farm,UK2
ASV_00507,ASV_00880,0.06890243902439022,pos,Farm,UK2
ASV_00507,ASV_00959,0.06219512195121953,pos,Farm,UK2
ASV_00507,ASV_00979,0.07804878048780488,pos,Farm,UK2
ASV_00507,ASV_01007,0.039634146341463415,pos,Farm,UK2
ASV_00507,ASV_01040,0.03719512195121952,pos,Farm,UK2
ASV_00507,ASV_01204,0.06158536585365854,pos,Farm,UK2
ASV_00510,ASV_00512,0.059756097560975614,pos,Farm,UK2
ASV_00510,ASV_00522,0.06402439024390244,pos,Farm,UK2
ASV_00510,ASV_00527,0.052439024390243914,pos,Farm,UK2
ASV_00510,ASV_00531,0.07500000000000001,pos,Farm,UK2
ASV_00510,ASV_00532,0.05365853658536584,pos,Farm,UK2
ASV_00510,ASV_00536,0.04878048780487805,pos,Farm,UK2
ASV_00510,ASV_00538,0.06463414634146342,pos,Farm,UK2
ASV_00510,ASV_00540,0.036585365853658534,pos,Farm,UK2
ASV_00510,ASV_00541,0.07560975609756097,pos,Farm,UK2
ASV_00510,ASV_00543,0.05426829268292682,pos,Farm,UK2
ASV_00510,ASV_00557,0.04573170731707317,pos,Farm,UK2
ASV_00510,ASV_00558,0.04390243902439024,pos,Farm,UK2
ASV_00510,ASV_00563,0.04817073170731707,pos,Farm,UK2
ASV_00510,ASV_00570,0.05853658536585367,pos,Farm,UK2
ASV_00510,ASV_00575,0.039634146341463415,pos,Farm,UK2
ASV_00510,ASV_00582,0.05609756097560975,pos,Farm,UK2
ASV_00510,ASV_00589,0.0719512195121951,pos,Farm,UK2
ASV_00510,ASV_00591,0.04817073170731707,pos,Farm,UK2
ASV_00510,ASV_00595,0.04878048780487805,pos,Farm,UK2
ASV_00510,ASV_00602,0.039634146341463415,pos,Farm,UK2
ASV_00510,ASV_00607,0.054878048780487805,pos,Farm,UK2
ASV_00510,ASV_00618,0.07743902439024392,pos,Farm,UK2
ASV_00510,ASV_00620,0.11524390243902438,pos,Farm,UK2
ASV_00510,ASV_00626,0.034146341463414644,pos,Farm,UK2
ASV_00510,ASV_00627,0.03536585365853657,pos,Farm,UK2
ASV_00510,ASV_00637,0.06585365853658535,pos,Farm,UK2
ASV_00510,ASV_00639,0.05426829268292682,pos,Farm,UK2
ASV_00510,ASV_00645,0.06585365853658535,pos,Farm,UK2
ASV_00510,ASV_00653,0.05121951219512194,pos,Farm,UK2
ASV_00510,ASV_00660,0.07134146341463414,pos,Farm,UK2
ASV_00510,ASV_00663,0.060365853658536577,pos,Farm,UK2
ASV_00510,ASV_00665,0.03597560975609755,pos,Farm,UK2
ASV_00510,ASV_00682,0.10121951219512196,pos,Farm,UK2
ASV_00510,ASV_00688,0.036585365853658534,pos,Farm,UK2
ASV_00510,ASV_00689,0.036585365853658534,pos,Farm,UK2
ASV_00510,ASV_00695,0.034146341463414644,pos,Farm,UK2
ASV_00510,ASV_00709,0.03902439024390243,pos,Farm,UK2
ASV_00510,ASV_00727,0.05609756097560977,pos,Farm,UK2
ASV_00510,ASV_00730,0.05000000000000002,pos,Farm,UK2
ASV_00510,ASV_00744,0.057317073170731696,pos,Farm,UK2
ASV_00510,ASV_00752,0.08048780487804878,pos,Farm,UK2
ASV_00510,ASV_00801,0.05365853658536584,pos,Farm,UK2
ASV_00510,ASV_00804,0.04817073170731707,pos,Farm,UK2
ASV_00510,ASV_00808,0.05426829268292682,pos,Farm,UK2
ASV_00510,ASV_00810,0.03780487804878049,pos,Farm,UK2
ASV_00510,ASV_00814,0.07560975609756097,pos,Farm,UK2
ASV_00510,ASV_00821,0.03719512195121952,pos,Farm,UK2
ASV_00510,ASV_00829,0.04878048780487805,pos,Farm,UK2
ASV_00510,ASV_00834,0.08292682926829269,pos,Farm,UK2
ASV_00510,ASV_00837,0.08353658536585365,pos,Farm,UK2
ASV_00510,ASV_00852,0.09085365853658536,pos,Farm,UK2
ASV_00510,ASV_00856,0.059756097560975614,pos,Farm,UK2
ASV_00510,ASV_00874,0.042682926829268296,pos,Farm,UK2
ASV_00510,ASV_00881,0.051829268292682924,pos,Farm,UK2
ASV_00510,ASV_00890,0.08658536585365856,pos,Farm,UK2
ASV_00510,ASV_00891,0.042682926829268296,pos,Farm,UK2
ASV_00510,ASV_00952,0.06280487804878049,pos,Farm,UK2
ASV_00510,ASV_00960,0.09268292682926829,pos,Farm,UK2
ASV_00510,ASV_00968,0.041463414634146344,pos,Farm,UK2
ASV_00510,ASV_00976,0.07926829268292683,pos,Farm,UK2
ASV_00510,ASV_00978,0.04573170731707317,pos,Farm,UK2
ASV_00510,ASV_00996,0.054878048780487805,pos,Farm,UK2
ASV_00510,ASV_01027,0.09329268292682927,pos,Farm,UK2
ASV_00510,ASV_01057,0.10670731707317073,pos,Farm,UK2
ASV_00510,ASV_01062,0.03475609756097563,pos,Farm,UK2
ASV_00510,ASV_01078,0.06097560975609756,pos,Farm,UK2
ASV_00510,ASV_01090,0.03902439024390243,pos,Farm,UK2
ASV_00510,ASV_01188,0.07621951219512195,pos,Farm,UK2
ASV_00510,ASV_01236,0.08292682926829269,pos,Farm,UK2
ASV_00510,ASV_01328,0.07865853658536584,pos,Farm,UK2
ASV_00510,ASV_01556,0.09268292682926829,pos,Farm,UK2
ASV_00510,ASV_01799,0.06341463414634145,pos,Farm,UK2
ASV_00511,ASV_00524,0.03597560975609755,pos,Farm,UK2
ASV_00511,ASV_00529,0.08109756097560974,pos,Farm,UK2
ASV_00511,ASV_00550,0.07682926829268294,pos,Farm,UK2
ASV_00511,ASV_00566,0.046951219512195136,pos,Farm,UK2
ASV_00511,ASV_00576,0.07987804878048782,pos,Farm,UK2
ASV_00511,ASV_00581,0.07317073170731707,pos,Farm,UK2
ASV_00511,ASV_00584,0.04573170731707317,pos,Farm,UK2
ASV_00511,ASV_00586,0.0676829268292683,pos,Farm,UK2
ASV_00511,ASV_00604,0.047560975609756105,pos,Farm,UK2
ASV_00511,ASV_00622,0.06097560975609756,pos,Farm,UK2
ASV_00511,ASV_00628,0.04634146341463415,pos,Farm,UK2
ASV_00511,ASV_00635,0.07439024390243903,pos,Farm,UK2
ASV_00511,ASV_00637,0.05060975609756096,pos,Farm,UK2
ASV_00511,ASV_00647,0.05060975609756098,pos,Farm,UK2
ASV_00511,ASV_00669,0.06158536585365854,pos,Farm,UK2
ASV_00511,ASV_00671,0.04573170731707317,pos,Farm,UK2
ASV_00511,ASV_00673,0.057926829268292686,pos,Farm,UK2
ASV_00511,ASV_00721,0.08109756097560976,pos,Farm,UK2
ASV_00511,ASV_00728,0.07682926829268294,pos,Farm,UK2
ASV_00511,ASV_00733,0.04817073170731707,pos,Farm,UK2
ASV_00511,ASV_00742,0.03841463414634147,pos,Farm,UK2
ASV_00511,ASV_00755,0.04085365853658538,pos,Farm,UK2
ASV_00511,ASV_00757,0.08109756097560976,pos,Farm,UK2
ASV_00511,ASV_00790,0.054878048780487805,pos,Farm,UK2
ASV_00511,ASV_00793,0.060365853658536577,pos,Farm,UK2
ASV_00511,ASV_00807,0.0530487804878049,pos,Farm,UK2
ASV_00511,ASV_00825,0.07073170731707318,pos,Farm,UK2
ASV_00511,ASV_00832,0.042073170731707306,pos,Farm,UK2
ASV_00511,ASV_00833,0.05060975609756098,pos,Farm,UK2
ASV_00511,ASV_00854,0.051829268292682924,pos,Farm,UK2
ASV_00511,ASV_00865,0.07378048780487806,pos,Farm,UK2
ASV_00511,ASV_00880,0.08902439024390245,pos,Farm,UK2
ASV_00511,ASV_00912,0.059756097560975614,pos,Farm,UK2
ASV_00511,ASV_00959,0.08353658536585368,pos,Farm,UK2
ASV_00511,ASV_01007,0.04878048780487805,pos,Farm,UK2
ASV_00511,ASV_01040,0.03353658536585366,pos,Farm,UK2
ASV_00511,ASV_01065,0.044512195121951204,pos,Farm,UK2
ASV_00511,ASV_01101,0.05426829268292682,pos,Farm,UK2
ASV_00511,ASV_01159,0.049390243902439034,pos,Farm,UK2
ASV_00511,ASV_01204,0.07865853658536584,pos,Farm,UK2
ASV_00512,ASV_00538,0.052439024390243914,pos,Farm,UK2
ASV_00512,ASV_00540,0.04878048780487805,pos,Farm,UK2
ASV_00512,ASV_00541,0.04512195121951219,pos,Farm,UK2
ASV_00512,ASV_00548,0.052439024390243914,pos,Farm,UK2
ASV_00512,ASV_00570,0.034146341463414644,pos,Farm,UK2
ASV_00512,ASV_00586,0.04573170731707317,pos,Farm,UK2
ASV_00512,ASV_00589,0.04146341463414632,pos,Farm,UK2
ASV_00512,ASV_00595,0.042682926829268296,pos,Farm,UK2
ASV_00512,ASV_00602,0.03353658536585366,pos,Farm,UK2
ASV_00512,ASV_00604,0.03719512195121952,pos,Farm,UK2
ASV_00512,ASV_00620,0.07256097560975609,pos,Farm,UK2
ASV_00512,ASV_00626,0.034146341463414644,pos,Farm,UK2
ASV_00512,ASV_00628,0.036585365853658534,pos,Farm,UK2
ASV_00512,ASV_00641,0.039634146341463415,pos,Farm,UK2
ASV_00512,ASV_00654,0.042682926829268296,pos,Farm,UK2
ASV_00512,ASV_00657,0.060365853658536577,pos,Farm,UK2
ASV_00512,ASV_00660,0.034756097560975606,pos,Farm,UK2
ASV_00512,ASV_00671,0.03719512195121952,pos,Farm,UK2
ASV_00512,ASV_00673,0.042682926829268296,pos,Farm,UK2
ASV_00512,ASV_00744,0.03902439024390243,pos,Farm,UK2
ASV_00512,ASV_00790,0.03841463414634147,pos,Farm,UK2
ASV_00512,ASV_00795,0.044512195121951224,pos,Farm,UK2
ASV_00512,ASV_00804,0.042073170731707306,pos,Farm,UK2
ASV_00512,ASV_00808,0.03597560975609755,pos,Farm,UK2
ASV_00512,ASV_00821,0.04329268292682928,pos,Farm,UK2
ASV_00512,ASV_00829,0.06707317073170732,pos,Farm,UK2
ASV_00512,ASV_00832,0.04390243902439024,pos,Farm,UK2
ASV_00512,ASV_00833,0.05304878048780488,pos,Farm,UK2
ASV_00512,ASV_00834,0.0402439024390244,pos,Farm,UK2
ASV_00512,ASV_00848,0.042073170731707306,pos,Farm,UK2
ASV_00512,ASV_00852,0.04817073170731707,pos,Farm,UK2
ASV_00512,ASV_00854,0.054878048780487805,pos,Farm,UK2
ASV_00512,ASV_00874,0.042682926829268296,pos,Farm,UK2
ASV_00512,ASV_00976,0.042682926829268296,pos,Farm,UK2
ASV_00512,ASV_01022,0.04573170731707317,pos,Farm,UK2
ASV_00512,ASV_01027,0.03841463414634147,pos,Farm,UK2
ASV_00512,ASV_01062,0.03475609756097563,pos,Farm,UK2
ASV_00512,ASV_01188,0.06402439024390244,pos,Farm,UK2
ASV_00512,ASV_01328,0.04817073170731707,pos,Farm,UK2
ASV_00512,ASV_01556,0.03780487804878049,pos,Farm,UK2
ASV_00512,ASV_02040,0.044512195121951224,pos,Farm,UK2
ASV_00517,ASV_00524,0.03841463414634145,pos,Farm,UK2
ASV_00517,ASV_00540,0.049390243902439034,pos,Farm,UK2
ASV_00517,ASV_00541,0.05670731707317071,pos,Farm,UK2
ASV_00517,ASV_00545,0.046951219512195136,pos,Farm,UK2
ASV_00517,ASV_00548,0.052439024390243914,pos,Farm,UK2
ASV_00517,ASV_00554,0.04085365853658538,pos,Farm,UK2
ASV_00517,ASV_00557,0.03475609756097563,pos,Farm,UK2
ASV_00517,ASV_00565,0.04512195121951219,pos,Farm,UK2
ASV_00517,ASV_00581,0.034146341463414644,pos,Farm,UK2
ASV_00517,ASV_00586,0.0530487804878049,pos,Farm,UK2
ASV_00517,ASV_00589,0.05853658536585367,pos,Farm,UK2
ASV_00517,ASV_00591,0.04329268292682928,pos,Farm,UK2
ASV_00517,ASV_00593,0.03902439024390243,pos,Farm,UK2
ASV_00517,ASV_00628,0.05548780487804879,pos,Farm,UK2
ASV_00517,ASV_00654,0.03780487804878051,pos,Farm,UK2
ASV_00517,ASV_00656,0.044512195121951204,pos,Farm,UK2
ASV_00517,ASV_00657,0.051829268292682924,pos,Farm,UK2
ASV_00517,ASV_00670,0.04817073170731707,pos,Farm,UK2
ASV_00517,ASV_00673,0.05060975609756096,pos,Farm,UK2
ASV_00517,ASV_00686,0.04146341463414632,pos,Farm,UK2
ASV_00517,ASV_00689,0.03597560975609755,pos,Farm,UK2
ASV_00517,ASV_00721,0.05853658536585367,pos,Farm,UK2
ASV_00517,ASV_00733,0.03719512195121952,pos,Farm,UK2
ASV_00517,ASV_00742,0.04634146341463415,pos,Farm,UK2
ASV_00517,ASV_00744,0.0530487804878049,pos,Farm,UK2
ASV_00517,ASV_00769,0.04085365853658538,pos,Farm,UK2
ASV_00517,ASV_00781,0.05853658536585367,pos,Farm,UK2
ASV_00517,ASV_00790,0.034146341463414644,pos,Farm,UK2
ASV_00517,ASV_00801,0.0402439024390244,pos,Farm,UK2
ASV_00517,ASV_00806,0.036585365853658534,pos,Farm,UK2
ASV_00517,ASV_00808,0.039634146341463415,pos,Farm,UK2
ASV_00517,ASV_00814,0.03597560975609755,pos,Farm,UK2
ASV_00517,ASV_00821,0.04390243902439026,pos,Farm,UK2
ASV_00517,ASV_00832,0.041463414634146344,pos,Farm,UK2
ASV_00517,ASV_00833,0.04512195121951219,pos,Farm,UK2
ASV_00517,ASV_00852,0.03719512195121952,pos,Farm,UK2
ASV_00517,ASV_00854,0.03841463414634145,pos,Farm,UK2
ASV_00517,ASV_00874,0.05548780487804879,pos,Farm,UK2
ASV_00517,ASV_00891,0.03841463414634145,pos,Farm,UK2
ASV_00517,ASV_00949,0.052439024390243914,pos,Farm,UK2
ASV_00517,ASV_00987,0.04329268292682928,pos,Farm,UK2
ASV_00517,ASV_01007,0.0402439024390244,pos,Farm,UK2
ASV_00517,ASV_01062,0.042682926829268296,pos,Farm,UK2
ASV_00517,ASV_01085,0.04146341463414632,pos,Farm,UK2
ASV_00517,ASV_01328,0.04329268292682928,pos,Farm,UK2
ASV_00517,ASV_01556,0.03536585365853659,pos,Farm,UK2
ASV_00517,ASV_01594,0.04817073170731707,pos,Farm,UK2
ASV_00517,ASV_01621,0.03902439024390243,pos,Farm,UK2
ASV_00517,ASV_02040,0.03536585365853657,pos,Farm,UK2
ASV_00520,ASV_00531,0.041463414634146344,pos,Farm,UK2
ASV_00520,ASV_00545,0.047560975609756105,pos,Farm,UK2
ASV_00520,ASV_00572,0.039634146341463415,pos,Farm,UK2
ASV_00520,ASV_00582,0.04390243902439024,pos,Farm,UK2
ASV_00520,ASV_00660,0.03780487804878049,pos,Farm,UK2
ASV_00520,ASV_00663,0.034146341463414644,pos,Farm,UK2
ASV_00520,ASV_00693,0.06463414634146342,pos,Farm,UK2
ASV_00520,ASV_00723,0.039634146341463415,pos,Farm,UK2
ASV_00520,ASV_00736,0.042073170731707306,pos,Farm,UK2
ASV_00520,ASV_00751,0.034756097560975606,pos,Farm,UK2
ASV_00520,ASV_00801,0.034756097560975606,pos,Farm,UK2
ASV_00520,ASV_00848,0.05060975609756098,pos,Farm,UK2
ASV_00520,ASV_00854,0.04329268292682928,pos,Farm,UK2
ASV_00520,ASV_00856,0.03536585365853659,pos,Farm,UK2
ASV_00520,ASV_00874,0.041463414634146344,pos,Farm,UK2
ASV_00520,ASV_00887,0.04329268292682928,pos,Farm,UK2
ASV_00520,ASV_00897,0.036585365853658534,pos,Farm,UK2
ASV_00520,ASV_00952,0.03597560975609755,pos,Farm,UK2
