117,8324972,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53299,1,2023-01-19T15:30:11Z
117,8324972,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53299,1,2023-01-19T15:30:11Z
93,8324948,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531809999999998,1,2023-01-19T15:30:12Z
93,8324948,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531809999999998,1,2023-01-19T15:30:12Z
103,8324958,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53207,1,2023-01-19T15:30:12Z
103,8324958,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53207,1,2023-01-19T15:30:12Z
118,8324973,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534699999999999,1,2023-01-19T15:30:12Z
118,8324973,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534699999999999,1,2023-01-19T15:30:12Z
101,8324956,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53529,1,2023-01-19T15:30:12Z
101,8324956,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53529,1,2023-01-19T15:30:12Z
105,8324960,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54593,1,2023-01-19T15:30:12Z
105,8324960,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54593,NA,2023-01-19T15:30:12Z
155,8325010,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5284,1,2023-01-19T15:30:13Z
155,8325010,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5284,1,2023-01-19T15:30:13Z
100,8324955,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.524369999999998,1,2023-01-19T15:30:13Z
100,8324955,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.524369999999998,1,2023-01-19T15:30:13Z
120,8324975,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53352,1,2023-01-19T15:30:14Z
120,8324975,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53352,1,2023-01-19T15:30:14Z
106,8324961,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537519999999999,1,2023-01-19T15:30:15Z
106,8324961,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537519999999999,1,2023-01-19T15:30:15Z
125,8324980,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53498,1,2023-01-19T15:30:16Z
125,8324980,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53498,1,2023-01-19T15:30:16Z
158,8325013,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533919999999998,1,2023-01-19T15:30:17Z
158,8325013,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533919999999998,1,2023-01-19T15:30:17Z
139,8324994,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53671,1,2023-01-19T15:30:18Z
139,8324994,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53671,1,2023-01-19T15:30:18Z
168,8325023,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53221,1,2023-01-19T15:30:19Z
168,8325023,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53221,1,2023-01-19T15:30:19Z
145,8325000,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52552,1,2023-01-19T15:30:19Z
145,8325000,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52552,1,2023-01-19T15:30:19Z
131,8324986,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527249999999999,1,2023-01-19T15:30:20Z
131,8324986,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527249999999999,1,2023-01-19T15:30:20Z
160,8325015,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54047,1,2023-01-19T15:30:20Z
160,8325015,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54047,1,2023-01-19T15:30:20Z
142,8324997,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.545119999999999,1,2023-01-19T15:30:21Z
142,8324997,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.545119999999999,1,2023-01-19T15:30:21Z
164,8325019,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53507,1,2023-01-19T15:30:21Z
164,8325019,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53507,1,2023-01-19T15:30:21Z
128,8324983,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53174,1,2023-01-19T15:30:21Z
128,8324983,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53174,1,2023-01-19T15:30:21Z
123,8324978,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538619999999998,1,2023-01-19T15:30:22Z
123,8324978,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538619999999998,NA,2023-01-19T15:30:22Z
129,8324984,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533430000000001,1,2023-01-19T15:30:22Z
129,8324984,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533430000000001,1,2023-01-19T15:30:22Z
162,8325017,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52938,1,2023-01-19T15:30:23Z
162,8325017,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52938,1,2023-01-19T15:30:23Z
143,8324998,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537339999999999,1,2023-01-19T15:30:23Z
143,8324998,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537339999999999,1,2023-01-19T15:30:23Z
163,8325018,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53239,1,2023-01-19T15:30:24Z
163,8325018,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53239,1,2023-01-19T15:30:24Z
167,8325022,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52911,1,2023-01-19T15:30:24Z
167,8325022,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52911,1,2023-01-19T15:30:24Z
126,8324981,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.529069999999999,1,2023-01-19T15:30:24Z
126,8324981,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.529069999999999,1,2023-01-19T15:30:24Z
140,8324995,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53455,1,2023-01-19T15:30:24Z
140,8324995,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53455,1,2023-01-19T15:30:24Z
141,8324996,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.535580000000001,1,2023-01-19T15:30:24Z
141,8324996,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.535580000000001,1,2023-01-19T15:30:24Z
154,8325009,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.532219999999999,1,2023-01-19T15:30:24Z
154,8325009,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.532219999999999,1,2023-01-19T15:30:24Z
130,8324985,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534049999999999,1,2023-01-19T15:30:25Z
130,8324985,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534049999999999,1,2023-01-19T15:30:25Z
147,8325002,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53224,1,2023-01-19T15:30:25Z
147,8325002,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53224,1,2023-01-19T15:30:25Z
157,8325012,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53566,1,2023-01-19T15:30:25Z
157,8325012,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53566,1,2023-01-19T15:30:25Z
137,8324992,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531159999999998,1,2023-01-19T15:30:25Z
137,8324992,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531159999999998,1,2023-01-19T15:30:25Z
124,8324979,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53609,1,2023-01-19T15:30:26Z
124,8324979,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53609,1,2023-01-19T15:30:26Z
165,8325020,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534949999999998,1,2023-01-19T15:30:26Z
165,8325020,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534949999999998,1,2023-01-19T15:30:26Z
153,8325008,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527949999999999,1,2023-01-19T15:30:26Z
153,8325008,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527949999999999,1,2023-01-19T15:30:26Z
136,8324991,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.540009999999999,1,2023-01-19T15:30:27Z
136,8324991,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.540009999999999,1,2023-01-19T15:30:27Z
146,8325001,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536719999999999,1,2023-01-19T15:30:27Z
146,8325001,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536719999999999,1,2023-01-19T15:30:27Z
133,8324988,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53239,1,2023-01-19T15:30:27Z
133,8324988,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53239,1,2023-01-19T15:30:27Z
156,8325011,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53595,1,2023-01-19T15:30:27Z
156,8325011,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53595,1,2023-01-19T15:30:27Z
132,8324987,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53374,1,2023-01-19T15:30:27Z
132,8324987,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53374,NA,2023-01-19T15:30:27Z
150,8325005,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.521569999999999,1,2023-01-19T15:30:28Z
150,8325005,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.521569999999999,1,2023-01-19T15:30:28Z
166,8325021,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53506,1,2023-01-19T15:30:28Z
166,8325021,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53506,1,2023-01-19T15:30:28Z
127,8324982,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53344,1,2023-01-19T15:30:29Z
127,8324982,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53344,1,2023-01-19T15:30:29Z
134,8324989,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537219999999998,1,2023-01-19T15:30:29Z
134,8324989,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537219999999998,1,2023-01-19T15:30:29Z
144,8324999,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53271,1,2023-01-19T15:30:29Z
144,8324999,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53271,1,2023-01-19T15:30:29Z
161,8325016,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534329999999999,1,2023-01-19T15:30:29Z
161,8325016,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534329999999999,1,2023-01-19T15:30:29Z
148,8325003,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5345,1,2023-01-19T15:30:29Z
148,8325003,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5345,1,2023-01-19T15:30:29Z
138,8324993,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54058,1,2023-01-19T15:30:29Z
138,8324993,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54058,1,2023-01-19T15:30:29Z
149,8325004,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.539319999999998,1,2023-01-19T15:30:29Z
149,8325004,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.539319999999998,1,2023-01-19T15:30:29Z
135,8324990,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53164,1,2023-01-19T15:30:30Z
135,8324990,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53164,1,2023-01-19T15:30:30Z
159,8325014,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.530149999999999,1,2023-01-19T15:30:31Z
159,8325014,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.530149999999999,1,2023-01-19T15:30:31Z
151,8325006,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53074,1,2023-01-19T15:30:31Z
151,8325006,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53074,1,2023-01-19T15:30:31Z
8,8324863,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.031509999999999,7,2023-01-19T15:33:38Z
8,8324863,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.031509999999999,7,2023-01-19T15:33:38Z
40,8324895,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.02474,6,2023-01-19T15:33:43Z
40,8324895,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.02474,6,2023-01-19T15:33:43Z
169,8325024,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534239999999999,1,2023-01-19T15:37:16Z
169,8325024,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534239999999999,1,2023-01-19T15:37:16Z
170,8325025,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52951,1,2023-01-19T15:37:18Z
170,8325025,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52951,1,2023-01-19T15:37:18Z
171,8325026,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.539219999999998,1,2023-01-19T15:37:20Z
171,8325026,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.539219999999998,1,2023-01-19T15:37:20Z
183,8325038,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.540049999999999,1,2023-01-19T15:37:29Z
183,8325038,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.540049999999999,1,2023-01-19T15:37:29Z
180,8325035,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538969999999997,1,2023-01-19T15:37:29Z
180,8325035,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538969999999997,1,2023-01-19T15:37:29Z
178,8325033,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.527319999999998,1,2023-01-19T15:37:30Z
178,8325033,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.527319999999998,1,2023-01-19T15:37:30Z
176,8325031,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.543169999999998,1,2023-01-19T15:37:31Z
176,8325031,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.543169999999998,NA,2023-01-19T15:37:31Z
182,8325037,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.529169999999999,1,2023-01-19T15:37:36Z
182,8325037,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.529169999999999,1,2023-01-19T15:37:36Z
172,8325027,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53246,1,2023-01-19T15:37:36Z
172,8325027,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53246,1,2023-01-19T15:37:36Z
179,8325034,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53313,1,2023-01-19T15:37:37Z
179,8325034,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53313,1,2023-01-19T15:37:37Z
177,8325032,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534809999999998,1,2023-01-19T15:37:38Z
177,8325032,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534809999999998,1,2023-01-19T15:37:38Z
173,8325028,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52999,1,2023-01-19T15:37:40Z
173,8325028,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52999,NA,2023-01-19T15:37:40Z
181,8325036,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52488,1,2023-01-19T15:37:40Z
181,8325036,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52488,1,2023-01-19T15:37:40Z
175,8325030,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5296,1,2023-01-19T15:37:40Z
175,8325030,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5296,1,2023-01-19T15:37:40Z
174,8325029,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.51478,1,2023-01-19T15:37:42Z
174,8325029,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.51478,1,2023-01-19T15:37:42Z
213,8325068,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.537269999999998,1,2023-01-19T15:37:48Z
213,8325068,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.537269999999998,NA,2023-01-19T15:37:48Z
211,8325066,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533,1,2023-01-19T15:37:48Z
211,8325066,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533,1,2023-01-19T15:37:48Z
206,8325061,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53593,1,2023-01-19T15:37:48Z
206,8325061,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53593,1,2023-01-19T15:37:48Z
188,8325043,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53352,1,2023-01-19T15:37:49Z
188,8325043,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53352,1,2023-01-19T15:37:49Z
190,8325045,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53368,1,2023-01-19T15:37:49Z
190,8325045,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53368,1,2023-01-19T15:37:49Z
195,8325050,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53294,1,2023-01-19T15:37:50Z
195,8325050,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53294,1,2023-01-19T15:37:50Z
203,8325058,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53378,1,2023-01-19T15:37:50Z
203,8325058,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53378,1,2023-01-19T15:37:50Z
193,8325048,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536269999999998,1,2023-01-19T15:37:51Z
193,8325048,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536269999999998,1,2023-01-19T15:37:51Z
191,8325046,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53578,1,2023-01-19T15:37:51Z
191,8325046,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53578,1,2023-01-19T15:37:51Z
186,8325041,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541159999999998,1,2023-01-19T15:37:51Z
186,8325041,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541159999999998,1,2023-01-19T15:37:51Z
208,8325063,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53149,1,2023-01-19T15:37:51Z
208,8325063,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53149,NA,2023-01-19T15:37:51Z
200,8325055,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5315,1,2023-01-19T15:37:52Z
200,8325055,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5315,1,2023-01-19T15:37:52Z
187,8325042,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53246,1,2023-01-19T15:37:52Z
187,8325042,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53246,1,2023-01-19T15:37:52Z
198,8325053,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53368,1,2023-01-19T15:37:52Z
198,8325053,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53368,1,2023-01-19T15:37:52Z
212,8325067,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.541109999999998,1,2023-01-19T15:37:52Z
212,8325067,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.541109999999998,1,2023-01-19T15:37:52Z
196,8325051,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.543309999999998,1,2023-01-19T15:37:53Z
196,8325051,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.543309999999998,1,2023-01-19T15:37:53Z
204,8325059,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.536209999999999,1,2023-01-19T15:37:54Z
204,8325059,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.536209999999999,1,2023-01-19T15:37:54Z
184,8325039,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.534049999999999,1,2023-01-19T15:37:54Z
184,8325039,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.534049999999999,1,2023-01-19T15:37:54Z
189,8325044,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52663,1,2023-01-19T15:37:54Z
189,8325044,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52663,1,2023-01-19T15:37:54Z
201,8325056,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52784,1,2023-01-19T15:37:54Z
201,8325056,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52784,1,2023-01-19T15:37:54Z
207,8325062,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.54358,1,2023-01-19T15:37:54Z
207,8325062,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.54358,1,2023-01-19T15:37:54Z
209,8325064,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52358,1,2023-01-19T15:37:54Z
209,8325064,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52358,1,2023-01-19T15:37:54Z
192,8325047,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5362,1,2023-01-19T15:37:55Z
192,8325047,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5362,1,2023-01-19T15:37:55Z
185,8325040,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.532269999999999,1,2023-01-19T15:37:56Z
185,8325040,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.532269999999999,1,2023-01-19T15:37:56Z
210,8325065,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.528959999999998,1,2023-01-19T15:37:56Z
210,8325065,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.528959999999998,NA,2023-01-19T15:37:56Z
194,8325049,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53546,1,2023-01-19T15:37:56Z
194,8325049,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53546,1,2023-01-19T15:37:56Z
202,8325057,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52369,1,2023-01-19T15:37:57Z
202,8325057,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52369,1,2023-01-19T15:37:57Z
205,8325060,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.533999999999999,1,2023-01-19T15:37:57Z
205,8325060,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.533999999999999,1,2023-01-19T15:37:57Z
199,8325054,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53188,1,2023-01-19T15:37:58Z
199,8325054,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53188,1,2023-01-19T15:37:58Z
197,8325052,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538889999999999,1,2023-01-19T15:37:58Z
197,8325052,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538889999999999,NA,2023-01-19T15:37:58Z
235,8325090,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53384,1,2023-01-19T15:38:01Z
235,8325090,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53384,1,2023-01-19T15:38:01Z
221,8325076,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.531349999999998,1,2023-01-19T15:38:02Z
221,8325076,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.531349999999998,1,2023-01-19T15:38:02Z
229,8325084,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.538809999999998,1,2023-01-19T15:38:03Z
229,8325084,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.538809999999998,1,2023-01-19T15:38:03Z
231,8325086,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53209,1,2023-01-19T15:38:03Z
231,8325086,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53209,1,2023-01-19T15:38:03Z
219,8325074,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52051,1,2023-01-19T15:38:04Z
219,8325074,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52051,1,2023-01-19T15:38:04Z
239,8325094,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.539119999999999,1,2023-01-19T15:38:04Z
239,8325094,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.539119999999999,1,2023-01-19T15:38:04Z
216,8325071,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.52942,1,2023-01-19T15:38:06Z
216,8325071,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.52942,1,2023-01-19T15:38:06Z
236,8325091,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53873,1,2023-01-19T15:38:07Z
236,8325091,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53873,1,2023-01-19T15:38:07Z
251,8325106,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.5421,1,2023-01-19T15:38:07Z
251,8325106,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.5421,1,2023-01-19T15:38:07Z
215,8325070,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.53516,1,2023-01-19T15:38:08Z
215,8325070,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.53516,NA,2023-01-19T15:38:08Z
234,8325089,./Infomap infomap_multilayer.txt . --tree -2 -N 100 -f undirected,9.530819999999999,1,2023-01-19T15:38:08Z
234,8325089,./Infomap infomap_multilayer.txt .  --tree -N 100 -f undirected,9.530819999999999,1,2023-01-19T15:38:08Z
